"(42870253, 42870273)"	5
"(42870387, 42870392)"	1
"(42870420, 42919293)"	1
"(42870459, 274413219)"	1
"(42870903, 42884159)"	1
"(42871307, 42903033)"	1
"(42871355, 42871360)"	1
"(42871448, 276314964)"	1
"(42874935, 42930936)"	1
"(42875084, 42880699)"	1
"(42875353, 4205169121)"	1
"(42875583, 597414736)"	2
"(42876635, 42931101)"	1
"(42876795, 42926409)"	12
"(42882975, 42882977)"	1
"(42883154, 3485704934)"	1
"(42884832, 5357878484)"	1
"(42885400, 276314176)"	3
"(42885751, 3569858112)"	4
"(42888772, 3451511635)"	1
"(42891110, 42905747)"	1
"(42891202, 5048613461)"	1
"(42896805, 42896812)"	6
"(42901068, 42901141)"	2
"(42901476, 3440285377)"	2
"(42902006, 455495278)"	3
"(42904206, 6390471614)"	1
"(42908896, 2447703182)"	1
"(42912471, 42912475)"	2
"(42916402, 280638665)"	5
"(42920889, 42920892)"	1
"(42920889, 42931320)"	1
"(42927013, 42938567)"	1
"(42932884, 42932888)"	7
"(4477147269, 4477147270)"	2
"(452380985, 5004699342)"	2
"(455531385, 455531396)"	4
"(476025020, 1895628122)"	3
"(479715801, 598043807)"	4
"(481201577, 481201588)"	1
"(482615346, 482617546)"	1
"(5118538515, 5173032607)"	1
"(5123193537, 5123251042)"	1
"(5296265440, 6291277074)"	1
"(561035333, 1506445808)"	5
"(561042198, 3639382767)"	2
"(588152221, 1942054997)"	1
"(588455743, 4158807592)"	12
"(589099734, 3734911590)"	6
"(589927967, 2481877067)"	1
"(595245859, 595245925)"	11
"(596775930, 596775985)"	2
"(596775973, 596776017)"	5
"(596776041, 596776052)"	7
"(596776078, 596776089)"	5
"(596776144, 596776177)"	2
"(597261863, 4660170669)"	1
"(597269945, 597269956)"	9
"(597325450, 597325461)"	1
"(597363535, 597363898)"	1
"(597414626, 597414813)"	4
"(597676720, 597676852)"	1
"(599044138, 599044149)"	1
"(599044264, 599044330)"	3
"(60916829, 595729853)"	1
"(6176483595, 6177439759)"	1
"(6177439750, 6177439752)"	1
"(6223571522, 6223571524)"	5
"(6288749119, 6288749120)"	1
"(854833054, 1343924024)"	1
"(100522741, 596775840)"	15
"(106127689, 6390471614)"	1
"(1061531454, 1061531525)"	7
"(1544756273, 1544756322)"	1
"(1544756459, 1580125492)"	1
"(1692433911, 1692433914)"	8
"(1763748995, 5890982665)"	3
"(1773066054, 1773067304)"	1
"(1773076509, 1773076511)"	12
"(1775176473, 1775176474)"	1
"(1919595917, 1919595925)"	11
"(1919595924, 1919595929)"	3
"(1942054213, 1942054216)"	1
"(1942054805, 1942054806)"	1
"(1942054827, 1942054839)"	1
"(1942054839, 1942054849)"	1
"(1942054861, 1942054888)"	1
"(1942054884, 1942054887)"	1
"(1942054955, 1942054970)"	1
"(2282434905, 2282434908)"	1
"(2282434957, 2282434961)"	1
"(2282435145, 2282435252)"	1
"(2282435285, 2282435288)"	1
"(246579597, 246580736)"	22
"(246858448, 246858449)"	9
"(246889362, 246889572)"	11
"(247123611, 247123612)"	2
"(2481877070, 5214547511)"	8
"(2693557987, 2693557993)"	1
"(274415687, 1934654568)"	2
"(276204398, 592643533)"	1
"(276298512, 276298535)"	2
"(276314933, 2089938002)"	2
"(276315698, 276315699)"	2
"(277030943, 277030944)"	3
"(277386430, 488264241)"	2
"(277481765, 731931141)"	1
"(277617903, 277617959)"	4
"(277630003, 2548028213)"	1
"(277630060, 277630094)"	1
"(277630883, 277630884)"	4
"(277631097, 277631098)"	4
"(277631098, 5271938485)"	4
"(277787476, 6336148041)"	2
"(278217092, 278217093)"	1
"(278222227, 588175740)"	1
"(279155133, 6390447204)"	1
"(279224143, 1701261948)"	1
"(279224144, 279224145)"	1
"(279224450, 279224462)"	1
"(279224457, 279224458)"	1
"(279224458, 279224459)"	1
"(279603573, 588175755)"	1
"(2826997294, 3638058983)"	5
"(2844853150, 2844853151)"	7
"(2844853161, 2844853162)"	1
"(2987758880, 2987758881)"	1
"(3160141321, 3160141322)"	1
"(3324555205, 3324555206)"	1
"(3639382767, 3639382768)"	2
"(371337145, 589928035)"	1
"(371337250, 589927903)"	1
"(374482644, 595729853)"	1
"(3786728678, 3786728679)"	1
"(3965932470, 3965939559)"	1
"(4209410682, 4209410683)"	1
"(4212706608, 5020036168)"	1
"(42421800, 42421803)"	2
"(42421803, 42443349)"	5
"(42421877, 42449045)"	3
"(42422026, 246858433)"	1
"(42422530, 42427965)"	6
"(42422899, 42455915)"	26
"(42423020, 3904954792)"	13
"(42423549, 42451712)"	1
"(42424089, 42442961)"	15
"(42424225, 42435301)"	9
"(42424235, 589927993)"	2
"(42424427, 42435264)"	13
"(42424439, 42443381)"	2
"(42424672, 42448329)"	7
"(42424757, 42447210)"	1
"(42425417, 42444581)"	1
"(42426865, 42426875)"	3
"(42427797, 42430288)"	7
"(42427817, 42438672)"	15
"(42427824, 42430607)"	6
"(42427834, 42445585)"	1
"(42427877, 42445773)"	3
"(42428016, 42436922)"	2
"(42428094, 42429029)"	2
"(42428174, 42428179)"	27
"(42428192, 42443671)"	3
"(42428201, 42445867)"	27
"(42428201, 449581627)"	28
"(42428212, 449581627)"	1
"(42428258, 42430311)"	14
"(42428268, 42428272)"	10
"(42428283, 42439972)"	3
"(42428308, 42435684)"	4
"(42428312, 42435702)"	2
"(42428425, 42428428)"	7
"(42428476, 42445548)"	6
"(42428489, 42428491)"	32
"(42428588, 42428590)"	12
"(42428588, 42443313)"	6
"(42428601, 42428604)"	13
"(42428634, 42428637)"	9
"(42428640, 42431007)"	1
"(42428645, 42428648)"	10
"(42428711, 42428714)"	7
"(42428716, 42428720)"	7
"(42428760, 1061531717)"	1
"(42428770, 42428782)"	3
"(42428880, 42428892)"	1
"(42428912, 561035351)"	1
"(42428931, 42428934)"	2
"(42428947, 42428951)"	1
"(42428953, 42428956)"	1
"(42428984, 2499757469)"	2
"(42429044, 42429058)"	2
"(42429340, 42443040)"	6
"(42429354, 6262915548)"	1
"(42429412, 42454325)"	4
"(42429536, 2141026534)"	2
"(42429538, 42434113)"	6
"(42429563, 42430007)"	1
"(42429595, 42446849)"	1
"(42429659, 42430263)"	19
"(42429666, 373903786)"	1
"(42429685, 596776009)"	4
"(42429688, 42429690)"	4
"(42429874, 42434800)"	18
"(42429888, 42456555)"	24
"(42430056, 42439557)"	25
"(42430063, 42430068)"	2
"(42430115, 4143851142)"	1
"(42430126, 42434839)"	1
"(42430205, 42430217)"	11
"(42430265, 42443671)"	2
"(42430279, 42434807)"	2
"(42430288, 42435420)"	1
"(42430295, 42430298)"	9
"(42430314, 42430317)"	9
"(42430324, 42430329)"	12
"(42430356, 42432580)"	2
"(42430474, 42438963)"	6
"(42430600, 42430603)"	4
"(42430600, 42434827)"	2
"(42430691, 42430694)"	3
"(42430739, 247123611)"	3
"(42430749, 2061592973)"	3
"(42430828, 42432201)"	27
"(42430924, 42455007)"	1
"(42431008, 42431009)"	5
"(42431107, 42431108)"	2
"(42431201, 42433165)"	7
"(42431273, 42431531)"	2
"(42431453, 42434354)"	7
"(42431500, 42435583)"	2
"(42431503, 4685462237)"	10
"(42431678, 42447076)"	11
"(42431814, 42436407)"	2
"(42431877, 42431889)"	1
"(42431992, 42437753)"	1
"(42432082, 42437608)"	23
"(42432165, 42445489)"	1
"(42432246, 42440804)"	4
"(42432308, 1692433911)"	8
"(42432308, 1918039901)"	8
"(42432438, 42445914)"	26
"(42432464, 42432540)"	3
"(42432556, 42435275)"	10
"(42432659, 2141026518)"	1
"(42432856, 42443615)"	31
"(42432955, 42432956)"	7
"(42433014, 42442671)"	4
"(42433035, 561035382)"	1
"(42433057, 42433058)"	1
"(42433068, 42433069)"	1
"(42433229, 42444271)"	9
"(42433261, 4679523598)"	1
"(42433292, 42449582)"	2
"(42433295, 42456206)"	1
"(42433577, 42442273)"	6
"(42434090, 42442948)"	17
"(42434131, 42444458)"	1
"(42434145, 42434148)"	3
"(42434158, 42443353)"	4
"(42434270, 42437890)"	29
"(42434271, 4205565533)"	25
"(42434989, 42439783)"	1
"(42435264, 247223720)"	4
"(42435275, 42443336)"	1
"(42435499, 596776120)"	6
"(42435598, 42435599)"	26
"(42435599, 42444909)"	1
"(42435642, 4443775465)"	19
"(42435644, 42437654)"	3
"(42435646, 42435650)"	22
"(42435671, 5849918504)"	25
"(42435687, 42445025)"	4
"(42435755, 42435761)"	13
"(42435775, 4708064890)"	10
"(42435805, 4888388399)"	7
"(42436001, 42453258)"	2
"(42436129, 42436894)"	5
"(42436335, 42436336)"	1
"(42436381, 4207862995)"	3
"(42436423, 4685462240)"	10
"(42436510, 4347534783)"	9
"(42436511, 42445961)"	14
"(42436514, 42459114)"	25
"(42436549, 42436551)"	2
"(42436598, 3430331122)"	2
"(42436640, 42445843)"	11
"(42436641, 42459180)"	4
"(42436753, 42436754)"	1
"(42436784, 1919595918)"	2
"(42436793, 42440553)"	10
"(42436894, 42436899)"	1
"(42436913, 42446021)"	12
"(42436939, 42446528)"	28
"(42436941, 42440729)"	36
"(42436957, 42446571)"	5
"(42437678, 42448996)"	25
"(42437916, 42437917)"	3
"(42438255, 42439718)"	1
"(42438257, 42442664)"	1
"(42438291, 42447399)"	1
"(42438292, 42442618)"	2
"(42438672, 42444933)"	15
"(42438702, 42444452)"	2
"(42438886, 42438889)"	1
"(42438886, 42448811)"	11
"(42439001, 42440754)"	3
"(42439070, 42446521)"	1
"(42439272, 42449333)"	8
"(42439286, 42449341)"	4
"(42439323, 42446889)"	18
"(42439395, 596776127)"	2
"(42439403, 42439406)"	1
"(42439440, 4461990857)"	43
"(42439533, 42448549)"	6
"(42439826, 42439830)"	26
"(42440004, 42440009)"	18
"(42440325, 42440326)"	4
"(42440456, 42440459)"	2
"(42440469, 42455934)"	22
"(42440494, 5890982665)"	3
"(42440679, 42453700)"	1
"(42440973, 61275380)"	3
"(42441310, 42441382)"	1
"(42442123, 3858909357)"	2
"(42442528, 42442534)"	11
"(42442534, 42443381)"	2
"(42442656, 42442659)"	1
"(42442889, 42448707)"	2
"(42442959, 42448390)"	2
"(42443029, 42452956)"	1
"(42443054, 42450044)"	1
"(42443263, 42443268)"	4
"(42443298, 4235734225)"	14
"(42443341, 42443344)"	9
"(42443363, 42443366)"	2
"(42443613, 596775951)"	19
"(42443614, 42443615)"	2
"(42443677, 246579597)"	22
"(42443680, 42446701)"	20
"(42443821, 42450080)"	2
"(42443844, 42456492)"	1
"(42444043, 42445920)"	19
"(42444485, 42452809)"	1
"(42444495, 42444500)"	7
"(42444810, 42446066)"	5
"(42444817, 42450035)"	14
"(42445263, 42456091)"	2
"(42445365, 561042190)"	1
"(42445558, 595407648)"	17
"(42445574, 4616536351)"	21
"(42445769, 402475097)"	9
"(42445972, 42455662)"	5
"(42446013, 596776041)"	1
"(42446066, 42446070)"	5
"(42446182, 2799368116)"	3
"(42446902, 42451987)"	2
"(42447126, 42448216)"	2
"(42447126, 42448238)"	1
"(42447144, 42450035)"	1
"(42447246, 42447249)"	5
"(42448338, 596775907)"	3
"(42448469, 42459820)"	1
"(42448552, 1692433920)"	1
"(42448583, 6262915547)"	1
"(42448674, 2504882506)"	1
"(42449038, 42455412)"	1
"(42449550, 42450434)"	9
"(42449613, 5812723033)"	1
"(42449683, 42453986)"	8
"(42451650, 42453691)"	2
"(42453158, 42455175)"	3
"(42453216, 3099326121)"	1
"(42453601, 42453604)"	3
"(42454423, 5799117240)"	3
"(42455051, 42455867)"	6
"(42456555, 2302133933)"	11
"(42456611, 596775919)"	2
"(42457821, 5706568658)"	1
"(42462450, 42465991)"	1
"(42463268, 1692483438)"	7
"(42464808, 42472608)"	1
"(42464824, 278630368)"	1
"(42464855, 42464856))"	1
"(42465265, 4708375542)"	1
"(42465849, 598291052)"	4
"(42465868, 598300223)"	4
"(42465881, 598308332)"	4
"(42465921, 42465924)"	4
"(42466011, 42466016)"	1
"(42466282, 42466290)"	1
"(42466282, 4733889768)"	1
"(42466423, 42510121)"	1
"(42466431, 42492309)"	1
"(42467075, 42491660)"	4
"(42467075, 42491671)"	4
"(42467155, 42468359)"	3
"(42468462, 42521128)"	1
"(42471347, 42471355)"	3
"(42471785, 42471786)"	4
"(42471789, 537402576)"	2
"(42472371, 42528538)"	3
"(42472607, 42472608)"	1
"(42473131, 4202932334)"	1
"(42473152, 42510432)"	1
"(42473207, 42473213)"	1
"(42473952, 42473953)"	1
"(42474131, 42526525)"	2
"(42474666, 42520083)"	1
"(42474684, 42505402)"	5
"(42474729, 42477246)"	1
"(42474797, 42474802)"	1
"(42474832, 42474833)"	1
"(42474935, 42505618)"	2
"(42474958, 42477237)"	1
"(42474979, 42474983)"	1
"(42475013, 42475021)"	1
"(42475328, 42492003)"	1
"(42475980, 42487573)"	3
"(42476048, 4575701542)"	1
"(42476132, 42476135)"	1
"(42476565, 2089937767)"	3
"(42476721, 42519216)"	1
"(42477232, 42477235)"	1
"(42477903, 42482234)"	1
"(42479942, 42508746)"	1
"(42479945, 42508600)"	1
"(42480120, 42480149)"	2
"(42480973, 42498568)"	1
"(42480973, 42501934)"	1
"(42481025, 42481037)"	1
"(42481037, 598043807)"	4
"(42481746, 42483682)"	2
"(42481782, 2279612183)"	1
"(42482465, 42492544)"	2
"(42482516, 42505605)"	2
"(42485003, 42505500)"	3
"(42485154, 42504337)"	3
"(42485416, 588152174)"	1
"(42486362, 42486365)"	1
"(42486362, 42487564)"	4
"(42486716, 42496653)"	1
"(42487551, 42487552)"	4
"(42487551, 42491638)"	5
"(42487583, 42487586)"	2
"(42487602, 42487605)"	2
"(42490339, 42524611)"	2
"(42490730, 42498634)"	1
"(42491365, 42520637)"	1
"(42491478, 42520579)"	5
"(42491552, 598043790)"	11
"(42491734, 42491739)"	3
"(42491801, 42491804)"	2
"(42491940, 4202905066)"	1
"(42491962, 452242247)"	1
"(42492298, 42511729)"	1
"(42492314, 42501868)"	3
"(42494926, 1258875373)"	1
"(42496466, 1942054881)"	1
"(42496674, 42536212)"	1
"(42496858, 42516607)"	1
"(42497593, 42497596)"	4
"(42497737, 278632503)"	1
"(42497788, 42517476)"	1
"(42498634, 42504068)"	1
"(42499285, 2564942589)"	2
"(42499696, 42504337)"	3
"(42500014, 42500257)"	1
"(42500257, 42510893)"	1
"(42500404, 1942054045)"	1
"(42500685, 42506516)"	2
"(42501785, 42506516)"	2
"(42501895, 42501896)"	1
"(42504282, 42520409)"	3
"(42504587, 42534613)"	1
"(42505494, 42505497)"	3
"(42505507, 42505511)"	3
"(42505560, 42505563)"	2
"(42509228, 42509232)"	1
"(42510396, 42510401)"	1
"(42511729, 42517021)"	1
"(42514549, 42534485)"	2
"(42514918, 42520415)"	4
"(42520190, 42537496)"	1
"(42521198, 1372888725)"	1
"(42524210, 42535219)"	1
"(42531876, 4593135560)"	4
"(42727297, 60915901)"	1
"(42730993, 42733852)"	1
"(42732922, 595786268)"	1
"(42736040, 42736368)"	2
"(42736222, 3638966158)"	1
"(42736274, 42736277)"	2
"(42736339, 2408357249)"	2
"(42742609, 42742613)"	1
"(42742739, 1765378860)"	1
"(42746095, 42751717)"	1
"(42748702, 42748703)"	1
"(42750187, 42760473)"	1
"(42752143, 1544756322)"	1
"(42754988, 4758098298)"	1
"(42759521, 42760335)"	1
"(42760321, 42760481)"	1
"(42773620, 1347034435)"	1
"(427841011, 427841023)"	1
"(42786672, 42823417)"	1
"(42788005, 274420493)"	3
"(42790098, 42793063)"	2
"(42793042, 42793045)"	1
"(42793624, 42804992)"	2
"(42795046, 598660657)"	5
"(42798007, 42829083)"	2
"(42798803, 42887230)"	3
"(42799170, 597444023)"	2
"(42799780, 276313878)"	1
"(42799951, 42825307)"	4
"(42801787, 597294499)"	9
"(42805245, 457019412)"	5
"(42805425, 42865659)"	1
"(42805539, 42891230)"	1
"(42806450, 42807061)"	2
"(42806571, 42851907)"	1
"(42808961, 5528117888)"	1
"(42809784, 42864001)"	1
"(42809784, 42915503)"	1
"(42810482, 42818511)"	1
"(42810596, 598660664)"	5
"(42811578, 42829581)"	1
"(42814500, 42843615)"	1
"(42815780, 42825874)"	2
"(42815782, 42815785)"	1
"(42815790, 42815799)"	1
"(42815965, 42883059)"	1
"(42815968, 42904528)"	3
"(42815983, 597428925)"	1
"(42816506, 42832358)"	2
"(42818003, 42855342)"	1
"(42818511, 42849235)"	1
"(42818520, 42818525)"	1
"(42818669, 42875911)"	3
"(42819566, 42819569)"	2
"(42821861, 42821866)"	5
"(42821969, 277789338)"	4
"(42824136, 42927001)"	1
"(42825232, 42859982)"	2
"(42825280, 42825290)"	2
"(42825306, 42825307)"	4
"(42825900, 42825901)"	1
"(42827817, 42879545)"	1
"(42827849, 42879568)"	1
"(42828187, 2797739003)"	2
"(42829558, 2930304610)"	1
"(42829568, 42829576)"	1
"(42829636, 42829640)"	1
"(42829686, 1398578616)"	1
"(42831212, 42831215)"	1
"(42831652, 42883113)"	1
"(42831854, 42851907)"	1
"(42832522, 42832523)"	1
"(42832534, 42901459)"	1
"(42832699, 42832863)"	1
"(42833612, 42885773)"	1
"(42835483, 42875042)"	1
"(42835529, 42835533)"	2
"(42835576, 42835580)"	2
"(42835588, 42835590)"	2
"(42835627, 42835633)"	1
"(42836264, 42836267)"	3
"(42836287, 2882682137)"	2
"(42837877, 4205169121)"	1
"(42838389, 3573447508)"	16
"(42838561, 42879004)"	2
"(42838585, 42879057)"	1
"(42838713, 42870376)"	2
"(42842609, 42903808)"	1
"(42844256, 2034007426)"	12
"(42844256, 597255502)"	12
"(42844711, 5123193527)"	1
"(42845796, 3324555377)"	2
"(42845928, 42885408)"	2
"(42846314, 482640607)"	1
"(42846773, 42866051)"	3
"(42847506, 42876378)"	1
"(42849703, 42905185)"	5
"(42853393, 42884181)"	1
"(42855308, 42871293)"	1
"(42857352, 42863282)"	1
"(42858898, 42858903)"	1
"(42858910, 42858913)"	1
"(42858990, 3324555218)"	1
"(42860230, 42860233)"	1
"(42860513, 42860516)"	1
"(42860576, 42860580)"	1
"(42869485, 42903773)"	2
"(42869692, 42912245)"	1
"(42870299, 42885386)"	2
"(42870382, 42870387)"	1
"(42870429, 42870433)"	1
"(42870514, 42933175)"	1
"(42871350, 42871355)"	1
"(42872000, 42908881)"	1
"(42875349, 42875353)"	1
"(42875380, 42875383)"	1
"(42876582, 276233402)"	3
"(42880316, 4215943290)"	6
"(42880699, 42900121)"	1
"(42880701, 42900130)"	1
"(42881195, 42881200)"	3
"(42883142, 42883147)"	2
"(42883150, 42937683)"	1
"(42883154, 42883157)"	1
"(42884191, 42884194)"	1
"(42885595, 42885600)"	5
"(42896827, 4215943290)"	6
"(42899921, 277032406)"	9
"(42901466, 42901470)"	1
"(42904669, 42932603)"	1
"(42911361, 276314975)"	1
"(42911419, 2089937952)"	1
"(42915829, 42931651)"	1
"(4443775464, 4443775465)"	20
"(452241913, 452241914)"	1
"(452274107, 3527276326)"	1
"(4551299821, 4551303473)"	1
"(455622434, 457132905)"	1
"(457132904, 457132905)"	1
"(4597668028, 4597668038)"	11
"(4597668030, 4597668031)"	3
"(482617545, 2087152374)"	3
"(482617545, 482617546)"	5
"(482640648, 482640649)"	2
"(486819534, 486819535)"	1
"(486868138, 5079840929)"	2
"(5004570630, 5004570631)"	1
"(529283310, 5214547509)"	2
"(5333189426, 5333189427)"	2
"(5334946450, 5334946453)"	1
"(5421246257, 5421246265)"	1
"(561035333, 561035334)"	5
"(561035334, 561035335)"	5
"(561035342, 1506599377)"	5
"(561035343, 561035344)"	6
"(561035345, 561035346)"	6
"(561035346, 561035347)"	6
"(561035347, 561035348)"	6
"(561035348, 561035349)"	6
"(561035353, 561035354)"	6
"(561035354, 561035355)"	5
"(561035355, 561035356)"	5
"(561035356, 561035357)"	5
"(561035357, 561035358)"	5
"(561035358, 561035359)"	6
"(561035360, 561035361)"	6
"(561035361, 561035362)"	6
"(561035362, 561035363)"	6
"(561035363, 561035364)"	4
"(561035364, 561035365)"	4
"(561035365, 561035366)"	4
"(561035366, 561035367)"	4
"(561035367, 561035368)"	3
"(561035368, 561035369)"	3
"(561035370, 561035371)"	2
"(561035371, 561035372)"	2
"(561035372, 561035373)"	2
"(561035373, 561035374)"	2
"(561035374, 561035375)"	1
"(561035375, 561035376)"	1
"(561035376, 561035377)"	1
"(561035377, 561035378)"	1
"(561035378, 561035379)"	1
"(561035380, 561035381)"	1
"(561035381, 561035382)"	1
"(561042190, 561042191)"	5
"(561042192, 561042193)"	5
"(561042194, 561042195)"	7
"(561042198, 3639382768)"	3
"(561042199, 3639382767)"	2
"(561042200, 561042201)"	2
"(5837088104, 5837088105)"	19
"(588152360, 588152361)"	1
"(588178801, 2799547042)"	9
"(588455742, 588455743)"	8
"(589928028, 589928029)"	4
"(589928033, 589928034)"	4
"(589928034, 589928035)"	4
"(592643514, 592643526)"	16
"(592643526, 592643527)"	8
"(592643526, 592643538)"	8
"(595105499, 6133359411)"	17
"(595779472, 595779473)"	1
"(596478667, 5335058347)"	1
"(596668857, 2408357240)"	2
"(596775907, 596775919)"	10
"(596776083, 596776095)"	4
"(596776103, 596776115)"	2
"(596776120, 596776132)"	2
"(596776165, 596776166)"	1
"(597269952, 597269953)"	10
"(597269953, 597269954)"	9
"(597269954, 597269955))"	9
"(597269955, 597269956)"	9
"(597294491, 597294492)"	8
"(597414788, 4501711070)"	1
"(597443989, 3778745484)"	7
"(597444022, 597444023)"	2
"(597748763, 597748764)"	2
"(598043775, 598043776)"	2
"(598043787, 598043788)"	1
"(598043788, 598043789)"	1
"(598043792, 598043793)"	5
"(598321858, 598321859)"	1
"(598622278, 598622279)"	2
"(598633352, 598633353)"	4
"(598643703, 598643748)"	1
"(599033037, 599036657)"	2
"(599036578, 599036579)"	5
"(599044137, 599044138)"	1
"(599044263, 599044264)"	3
"(599052876, 599052932)"	4
"(60919839, 60922694)"	1
"(60922694, 529059900)"	1
"(6166333257, 6166333258)"	2
"(6288749103, 6288749104)"	1
"(6288749114, 6288749115)"	1
"(62915514, 62915531)"	24
"(6390471608, 6390471609)"	1
"(100662028, 276210711)"	4
"(100662035, 471243699)"	3
"(1061531491, 1996323622)"	19
"(1061531500, 1061531634)"	10
"(1061531566, 1061531634)"	10
"(106602276, 6202834872)"	2
"(1372888563, 4733889768)"	1
"(1472620578, 5271938485)"	4
"(1506445711, 1506445746)"	5
"(1772136801, 1772136810)"	1
"(1773063789, 5161246307)"	4
"(1773082408, 1918039904)"	11
"(1773084391, 1773084410)"	25
"(1919595917, 1919595926)"	3
"(1942054139, 3658737122)"	1
"(1942054266, 1942054329)"	1
"(1942054979, 1942055013)"	1
"(1942055134, 1942055172)"	1
"(1942055377, 1942055380)"	1
"(2089937982, 2089937993)"	1
"(2355624689, 5992099816)"	1
"(246649427, 246649429)"	4
"(246858431, 246858433)"	5
"(246909454, 588593353)"	1
"(2472695922, 2472695924)"	1
"(2472695924, 2472695933)"	1
"(248708583, 595105581)"	1
"(2708237394, 2844853159)"	8
"(274420084, 274420086)"	2
"(274420286, 1934654568)"	2
"(276067533, 597443942)"	1
"(276207581, 2844418535)"	1
"(276299039, 597414803)"	2
"(276299108, 2807734605)"	4
"(276299108, 2844418533)"	4
"(277028675, 277028974)"	1
"(277029033, 277029035)"	2
"(277030761, 277030763)"	1
"(277031025, 277031027)"	1
"(277031818, 3324555217)"	1
"(277578452, 277578454)"	2
"(277782187, 455622434)"	1
"(277786873, 5524087752)"	4
"(277787305, 3324555249)"	1
"(277787655, 277787657)"	1
"(278217093, 4436944933)"	1
"(279224110, 279224145)"	1
"(279224199, 279224454)"	1
"(279224454, 279224456)"	1
"(279609722, 482655039)"	1
"(280638198, 280638200)"	2
"(2807734606, 2807735984)"	1
"(2912071078, 2912071085)"	1
"(2987758876, 5052125058)"	1
"(2996303641, 2996303715)"	1
"(3099327957, 3099327962)"	2
"(3530981366, 5396224542)"	1
"(370924957, 371188750)"	6
"(371037237, 592643514)"	16
"(371337239, 589927921)"	1
"(3788379733, 4143859873)"	4
"(3904954788, 3904954791)"	3
"(3904954791, 6166412784)"	3
"(3904954792, 6166412783)"	1
"(402475097, 4133206254)"	1
"(4142105811, 4142105822)"	2
"(4202519335, 5489297475)"	1
"(4202929433, 4202929435)"	1
"(42421745, 42421749)"	2
"(42421745, 42428751)"	5
"(42421769, 42443280)"	4
"(42421772, 42442463)"	11
"(42421877, 42430857)"	10
"(42421982, 4081416473)"	7
"(42421993, 42435312)"	11
"(42422018, 42437058)"	4
"(42422283, 42433229)"	9
"(42422399, 42458435)"	5
"(42422509, 589100267)"	4
"(42422545, 42423331)"	5
"(42423456, 4602414021)"	21
"(42423564, 42432861)"	3
"(42423774, 42426865)"	4
"(42423836, 42430669)"	2
"(42424025, 4779073677)"	2
"(42424218, 42446386)"	4
"(42424427, 42435265)"	12
"(42424439, 42425232)"	9
"(42424439, 42431293)"	4
"(42425417, 42426971)"	1
"(42426865, 370898426)"	1
"(42426968, 42426971)"	1
"(42427086, 42427112)"	2
"(42427256, 42440356)"	2
"(42427369, 42454378)"	5
"(42427780, 42427782)"	1
"(42427812, 4443775464)"	24
"(42427828, 42438684)"	23
"(42427894, 4515465264)"	1
"(42427975, 42455675)"	1
"(42428022, 42428024)"	12
"(42428049, 42428052)"	3
"(42428063, 42438862)"	13
"(42428068, 42431019)"	3
"(42428086, 42433064)"	1
"(42428305, 42428307)"	24
"(42428332, 42435716)"	2
"(42428368, 42428371)"	2
"(42428377, 42440335)"	4
"(42428402, 42443588)"	1
"(42428438, 42432156)"	1
"(42428464, 42449582)"	1
"(42428493, 42438784)"	21
"(42428588, 5117963654)"	8
"(42428595, 1061531707)"	4
"(42428634, 1061531448)"	12
"(42428634, 42442432)"	7
"(42428657, 1061531645)"	1
"(42428670, 42428674)"	9
"(42428714, 42431099)"	2
"(42428720, 42431104)"	1
"(42428723, 42428725)"	7
"(42429330, 42429334)"	3
"(42429394, 42436431)"	14
"(42429595, 42429630)"	1
"(42429657, 42454378)"	5
"(42429773, 42429782)"	2
"(42429829, 42429830)"	1
"(42429842, 42444414)"	3
"(42429890, 42429896)"	5
"(42430007, 42430009)"	1
"(42430060, 42447084)"	6
"(42430253, 42439823)"	12
"(42430257, 42439830)"	4
"(42430279, 42430282)"	8
"(42430317, 42433604)"	3
"(42430338, 42454428)"	1
"(42430384, 42440022)"	2
"(42430550, 42445356)"	2
"(42430691, 42452365)"	1
"(42430698, 42430704)"	3
"(42430713, 42430722)"	3
"(42430782, 42430791)"	17
"(42430803, 42433822)"	3
"(42430811, 42457728)"	1
"(42430872, 595407648)"	24
"(42430898, 42442857)"	14
"(42430985, 42430989)"	8
"(42431000, 42431002)"	8
"(42431027, 42431030)"	2
"(42431067, 42431078)"	3
"(42431078, 42431089)"	2
"(42431452, 42437018)"	26
"(42431467, 42431470)"	1
"(42431528, 42436381)"	2
"(42431611, 42449597)"	1
"(42431650, 42445972)"	12
"(42431677, 596776017)"	1
"(42431684, 42455695)"	18
"(42431814, 6213204061)"	9
"(42432111, 42451660)"	1
"(42432111, 486867432)"	1
"(42432199, 42432201)"	27
"(42432208, 42439078)"	3
"(42432214, 42435596)"	26
"(42432228, 42433030)"	3
"(42432308, 42435491)"	8
"(42432395, 42456711)"	1
"(42432438, 561042200)"	4
"(42432444, 42432451)"	5
"(42432451, 42449945)"	25
"(42432594, 42443532)"	18
"(42432700, 42435671)"	30
"(42432834, 42432847)"	3
"(42432847, 42432856)"	3
"(42432847, 42443614)"	10
"(42432929, 42440144)"	3
"(42432961, 42447389)"	2
"(42433060, 42433062)"	1
"(42433080, 42433097)"	1
"(42433097, 42433107)"	1
"(42433298, 42456303)"	13
"(42433797, 42442609)"	2
"(42434072, 42434074)"	4
"(42434074, 42445924)"	21
"(42434160, 42438045)"	12
"(42434285, 42437914)"	5
