"(42452365, 42455761)"	9.111
"(42453545, 62915549)"	4.602
"(42455051, 42455083)"	2.739
"(42459114, 596775985)"	7.139
"(42461379, 486819531)"	3.13
"(42463272, 1692483453)"	2.345
"(42463272, 4593135559)"	2.345
"(42464292, 42476636)"	0.82
"(42467456, 42474990)"	1.0
"(42468495, 42530139)"	1.0
"(42469263, 42520637)"	1.0
"(42474811, 1970262957)"	1.72
"(42474819, 1970262957)"	1.72
"(42474833, 42474834)"	1.72
"(42474971, 42474974)"	1.0
"(42475027, 42475031)"	1.0
"(42475551, 42514734)"	1.72
"(42475557, 5924218322)"	1.72
"(42475560, 2307901684)"	1.72
"(42475569, 42475575)"	1.72
"(42475594, 42475597)"	1.72
"(42475604, 42515206)"	1.72
"(42476621, 598031726)"	0.82
"(42477251, 42486362)"	1.72
"(42482403, 598033037)"	0.82
"(42483602, 42483607)"	1.781
"(42491365, 42503966)"	1.0
"(42495779, 42511388)"	1.0
"(42499696, 42524667)"	1.0
"(42502330, 42536666)"	1.0
"(42509213, 42509216)"	2.684
"(42513654, 42513657)"	1.355
"(42516607, 42527806)"	2.684
"(42524611, 1275778461)"	1.676
"(42524667, 42528538)"	1.0
"(42732922, 42735984)"	1.001
"(42734978, 2912071085)"	1.001
"(42735798, 42742744)"	1.001
"(42736301, 42736304)"	1.001
"(42736340, 42736345)"	1.001
"(42742744, 2025097132)"	1.001
"(42746222, 42763082)"	1.001
"(42793187, 4215741055)"	0.82
"(42803578, 106133084)"	0.82
"(42805172, 42885580)"	1.0
"(42807758, 42910631)"	1.771
"(42808482, 42876635)"	1.483
"(42815802, 42815805)"	2.486
"(42817758, 42838415)"	2.486
"(42817819, 42819599)"	1.257
"(42818232, 597443933)"	1.771
"(42818407, 42842364)"	2.268
"(42819142, 1012642442)"	0.745
"(42822501, 42822504)"	0.745
"(42823815, 42824765)"	0.745
"(42825303, 42825304)"	0.82
"(42825314, 42825315)"	0.82
"(42827962, 42879504)"	1.771
"(42828177, 42828181)"	0.745
"(42837163, 42885604)"	1.0
"(42839122, 42910642)"	1.771
"(42841778, 42917872)"	1.741
"(42843608, 42843612)"	1.676
"(42845788, 276096342)"	0.745
"(42845796, 3324555379)"	0.745
"(42847888, 5328215082)"	1.257
"(42850880, 42870366)"	1.257
"(42853768, 42923820)"	0.745
"(42853798, 42917985)"	0.745
"(42855342, 42870249)"	1.257
"(42863268, 1012642442)"	0.745
"(42864266, 42917989)"	0.745
"(42866362, 42911782)"	1.257
"(42868615, 42885576)"	1.0
"(42870238, 42870244)"	1.257
"(42885584, 598668928)"	1.0
"(42891065, 42912417)"	0.745
"(42896944, 276233422)"	0.82
"(42899014, 42923820)"	0.745
"(42908517, 42932492)"	1.741
"(42911549, 5606446476)"	0.745
"(42912467, 42912471)"	0.745
"(42912475, 42928138)"	0.745
"(42927035, 42931101)"	1.483
"(42928138, 2768164130)"	0.745
"(4347550071, 4347550074)"	1.325
"(4347550071, 4557482266)"	1.744
"(449658637, 3574731739)"	1.781
"(4597668029, 4597668042)"	2.259
"(4597668031, 4597668032)"	2.259
"(4597668032, 4597668042)"	2.259
"(479847987, 1893285378)"	2.175
"(480212188, 4593135560)"	2.345
"(4812500222, 481250072)"	2.591
"(482617550, 2802726387)"	2.228
"(486819531, 4158740807)"	3.13
"(486867459, 486867490)"	2.345
"(486867534, 486867548)"	2.345
"(486872598, 1692483461)"	2.175
"(561035330, 3579432156)"	1.325
"(561035338, 1504153604)"	1.325
"(561035345, 6198320765)"	1.325
"(561035350, 561035353)"	1.325
"(587934172, 595436395)"	0.953
"(593300815, 3785676225)"	1.257
"(5951586866, 6123976909)"	2.591
"(595790192, 595793819)"	0.775
"(596775900, 596775914)"	4.645
"(597294520, 597294545)"	1.257
"(597294547, 597294553)"	1.257
"(598629574, 598629607)"	1.0
"(598633353, 598633356)"	1.0
"(598643972, 598643975)"	1.0
"(599155224, 4059058477)"	1.0
"(60927650, 60928432)"	0.953
"(61269400, 61271527)"	0.922
"(61272284, 595245843)"	2.319
"(61272997, 61273001)"	0.922
"(61275600, 61275601)"	4.602
"(627905367, 1506445762)"	1.325
