"y2012, 42476614, 598031726, nit"	0.74
"y2012, 42476621, 42476625, nit"	0.74
"y2012, 42476621, 598031726, nit"	0.74
"y2012, 42476625, 598031731, nit"	0.74
"y2012, 42476629, 42476636, nit"	0.74
"y2012, 42476629, 598031731, nit"	0.74
"y2012, 42476648, 42476651, nit"	0.74
"y2012, 42476656, 42476663, nit"	0.74
"y2012, 42476663, 42476669, nit"	0.74
"y2012, 42476669, 42476673, nit"	0.74
"y2012, 42476673, 42476675, nit"	0.74
"y2012, 42476777, 42477588, nit"	2.679
"y2012, 42476777, 42505420, nit"	2.679
"y2012, 42477230, 42477232, nit"	2.274
"y2012, 42477230, 42491627, nit"	5.909
"y2012, 42477230, 42491632, nit"	3.635
"y2012, 42477232, 42477235, nit"	2.274
"y2012, 42477241, 42477246, nit"	2.274
"y2012, 42477251, 42477252, nit"	2.274
"y2012, 42477254, 42477256, nit"	2.274
"y2012, 42477256, 42477259, nit"	2.274
"y2012, 42477265, 42477275, nit"	2.274
"y2012, 42477282, 42477286, nit"	2.274
"y2012, 42477286, 42477289, nit"	2.274
"y2012, 42477289, 42477292, nit"	2.274
"y2012, 42477292, 42477295, nit"	2.274
"y2012, 42477295, 42477300, nit"	2.274
"y2012, 42477300, 42477302, nit"	2.274
"y2012, 42477302, 42477305, nit"	2.274
"y2012, 42477305, 42477307, nit"	2.274
"y2012, 42477549, 42517097, nit"	0.36
"y2012, 42477549, 5435873483, nit"	0.36
"y2012, 42477588, 6291247293, nit"	2.679
"y2012, 42477864, 42496660, nit"	0.36
"y2012, 42477864, 42496664, nit"	0.36
"y2012, 42477912, 42477921, nit"	0.906
"y2012, 42477912, 42505487, nit"	0.906
"y2012, 42477921, 3552722301, nit"	0.906
"y2012, 42477962, 1260335278, nit"	0.906
"y2012, 42477962, 42482865, nit"	0.906
"y2012, 42478695, 42478697, nit"	0.202
"y2012, 42478701, 4204835189, nit"	0.202
"y2012, 42478848, 42490753, nit"	1.388
"y2012, 42478997, 42489078, nit"	0.906
"y2012, 42479144, 42495208, nit"	0.906
"y2012, 42479144, 42498796, nit"	0.906
"y2012, 42479524, 42484348, nit"	0.36
"y2012, 42479524, 42490298, nit"	0.36
"y2012, 42479713, 42512745, nit"	1.388
"y2012, 42480069, 42480071, nit"	1.467
"y2012, 42480069, 42509239, nit"	1.467
"y2012, 42480071, 42480075, nit"	8.359
"y2012, 42480071, 42506186, nit"	1.467
"y2012, 42480071, 42518980, nit"	8.359
"y2012, 42480086, 42480088, nit"	0.906
"y2012, 42480086, 42482433, nit"	2.679
"y2012, 42480086, 5606446477, nit"	1.774
"y2012, 42480088, 1692483438, nit"	0.906
"y2012, 42480120, 42480149, nit"	1.735
"y2012, 42480149, 42484194, nit"	1.735
"y2012, 42481904, 42491554, nit"	3.76
"y2012, 42481904, 4526565698, nit"	3.76
"y2012, 42481938, 42484186, nit"	1.467
"y2012, 42481938, 42489993, nit"	1.467
"y2012, 42481948, 544352735, nit"	1.388
"y2012, 42482048, 42505412, nit"	2.679
"y2012, 42482048, 42505415, nit"	2.679
"y2012, 42482398, 2089937767, nit"	12.087
"y2012, 42482398, 42484194, nit"	1.735
"y2012, 42482403, 42482410, nit"	10.352
"y2012, 42482403, 598033037, nit"	10.352
"y2012, 42482410, 42482417, nit"	10.352
"y2012, 42482417, 1893285378, nit"	10.352
"y2012, 42482424, 42482429, nit"	8.359
"y2012, 42482429, 42482433, nit"	8.359
"y2012, 42482433, 42505402, nit"	2.679
"y2012, 42482516, 42482865, nit"	0.906
"y2012, 42482516, 42505605, nit"	0.906
"y2012, 42482557, 42491540, nit"	0.202
"y2012, 42482557, 559865277, nit"	0.202
"y2012, 42482726, 598629587, nit"	1.995
"y2012, 42482726, 598629655, nit"	1.995
"y2012, 42482774, 42487360, nit"	0.202
"y2012, 42484171, 598031717, nit"	1.735
"y2012, 42484180, 42484186, nit"	1.735
"y2012, 42484180, 598031717, nit"	1.735
"y2012, 42484200, 5482177473, nit"	2.988
"y2012, 42484205, 42484207, nit"	2.988
"y2012, 42484205, 5482177473, nit"	2.988
"y2012, 42484210, 5329729672, nit"	1.735
"y2012, 42484213, 42484216, nit"	1.735
"y2012, 42484213, 5329729649, nit"	1.735
"y2012, 42484348, 42496644, nit"	0.36
"y2012, 42484565, 42493299, nit"	0.933
"y2012, 42484565, 42522034, nit"	0.933
"y2012, 42484782, 42511228, nit"	1.388
"y2012, 42484782, 42512738, nit"	1.388
"y2012, 42484806, 1372888911, nit"	2.248
"y2012, 42484806, 42491613, nit"	3.635
"y2012, 42485003, 42505497, nit"	0.906
"y2012, 42485003, 42505500, nit"	0.906
"y2012, 42485154, 42502330, nit"	1.995
"y2012, 42485154, 42504337, nit"	1.995
"y2012, 42485520, 42487351, nit"	0.202
"y2012, 42485520, 42487355, nit"	0.202
"y2012, 42485787, 42517159, nit"	1.388
"y2012, 42485788, 42486061, nit"	1.388
"y2012, 42485788, 42489148, nit"	1.388
"y2012, 42485893, 42505595, nit"	0.906
"y2012, 42485893, 42505605, nit"	0.906
"y2012, 42486683, 2564942589, nit"	0.906
"y2012, 42486683, 42489083, nit"	0.906
"y2012, 42487339, 4026460347, nit"	0.202
"y2012, 42487339, 598329339, nit"	0.202
"y2012, 42487348, 4026460336, nit"	0.202
"y2012, 42487348, 42487351, nit"	0.202
"y2012, 42487551, 42491638, nit"	3.635
"y2012, 42488278, 5849451133, nit"	2.679
"y2012, 42488741, 42505576, nit"	0.906
"y2012, 42488741, 42505581, nit"	0.906
"y2012, 42488973, 42536381, nit"	1.995
"y2012, 42489078, 42489083, nit"	0.906
"y2012, 42489148, 42517159, nit"	1.388
"y2012, 42489993, 42526516, nit"	1.467
"y2012, 42490041, 42492440, nit"	1.388
"y2012, 42490679, 42505556, nit"	0.906
"y2012, 42490679, 42505560, nit"	0.906
"y2012, 42490753, 42497353, nit"	1.388
"y2012, 42490941, 42490968, nit"	2.679
"y2012, 42490941, 42505412, nit"	2.679
"y2012, 42490968, 42491444, nit"	2.679
"y2012, 42491136, 42492008, nit"	2.679
"y2012, 42491136, 42505442, nit"	2.679
"y2012, 42491444, 5849451133, nit"	2.679
"y2012, 42491540, 1258875733, nit"	0.202
"y2012, 42491552, 2406325294, nit"	3.76
"y2012, 42491552, 598043790, nit"	3.76
"y2012, 42491554, 598043790, nit"	3.76
"y2012, 42491582, 42491585, nit"	3.76
"y2012, 42491589, 1258875754, nit"	0.202
"y2012, 42491589, 2312641459, nit"	2.476
"y2012, 42491592, 2312641459, nit"	2.476
"y2012, 42491592, 42491599, nit"	2.476
"y2012, 42491608, 1372888639, nit"	2.274
"y2012, 42491613, 1372888639, nit"	2.274
"y2012, 42491613, 4487203991, nit"	5.909
"y2012, 42491625, 42491627, nit"	5.909
"y2012, 42491641, 42491642, nit"	1.388
"y2012, 42491642, 1123921343, nit"	1.388
"y2012, 42492357, 42498583, nit"	0.906
"y2012, 42492357, 42505487, nit"	0.906
"y2012, 42492396, 42496656, nit"	0.36
"y2012, 42492396, 42496660, nit"	0.36
"y2012, 42492440, 42537164, nit"	1.388
"y2012, 42492544, 42492546, nit"	1.467
"y2012, 42492546, 42509239, nit"	1.467
"y2012, 42492574, 42519112, nit"	1.388
"y2012, 42492967, 42512728, nit"	1.388
"y2012, 42493286, 42493291, nit"	0.933
"y2012, 42493291, 42493296, nit"	0.933
"y2012, 42493296, 42493299, nit"	0.933
"y2012, 42493898, 42505519, nit"	0.906
"y2012, 42493898, 42505523, nit"	0.906
"y2012, 42494201, 42524393, nit"	1.735
"y2012, 42494830, 42504529, nit"	0.906
"y2012, 42495208, 42499285, nit"	0.906
"y2012, 42495992, 42505492, nit"	0.906
"y2012, 42496644, 42496649, nit"	0.36
"y2012, 42496649, 42496653, nit"	0.36
"y2012, 42496653, 42496656, nit"	0.36
"y2012, 42496664, 42496668, nit"	0.36
"y2012, 42496668, 42496674, nit"	0.36
"y2012, 42496674, 42496676, nit"	0.36
"y2012, 42496676, 42509643, nit"	0.36
"y2012, 42497116, 42536666, nit"	1.995
"y2012, 42497353, 42512738, nit"	1.388
"y2012, 42497958, 597748744, nit"	1.995
"y2012, 42497958, 598622280, nit"	1.995
"y2012, 42498583, 42505484, nit"	0.906
"y2012, 42498796, 42505530, nit"	0.906
"y2012, 42498914, 42505523, nit"	0.906
"y2012, 42498914, 42505527, nit"	0.906
"y2012, 42499079, 42504102, nit"	2.679
"y2012, 42499079, 42505462, nit"	2.679
"y2012, 42499129, 42505420, nit"	2.679
"y2012, 42499129, 42505428, nit"	2.679
"y2012, 42499285, 2564942589, nit"	0.906
"y2012, 42499461, 3552722301, nit"	0.906
"y2012, 42499696, 42504337, nit"	1.995
"y2012, 42499696, 42524667, nit"	1.995
"y2012, 42501132, 42505433, nit"	2.679
"y2012, 42501132, 598033005, nit"	2.679
"y2012, 42501174, 42517094, nit"	0.36
"y2012, 42501277, 42501294, nit"	0.906
"y2012, 42501277, 42505519, nit"	0.906
"y2012, 42501294, 42505515, nit"	0.906
"y2012, 42501378, 42505456, nit"	2.679
"y2012, 42501765, 1691133677, nit"	1.388
"y2012, 42502230, 42513515, nit"	1.995
"y2012, 42502230, 42517221, nit"	1.995
"y2012, 42502330, 42536666, nit"	1.995
"y2012, 42502392, 42505568, nit"	0.906
"y2012, 42502392, 42505571, nit"	0.906
"y2012, 42503266, 42520965, nit"	0.933
"y2012, 42503266, 42522051, nit"	0.933
"y2012, 42504102, 2568052329, nit"	2.679
"y2012, 42504285, 42526516, nit"	1.467
"y2012, 42504285, 42526520, nit"	1.467
"y2012, 42504529, 42505475, nit"	0.906
"y2012, 42505086, 42518909, nit"	1.995
"y2012, 42505086, 42536381, nit"	1.995
"y2012, 42505383, 4207788765, nit"	1.343
"y2012, 42505383, 42505389, nit"	1.343
"y2012, 42505389, 486873300, nit"	1.343
"y2012, 42505393, 486873125, nit"	1.774
"y2012, 42505393, 5606446477, nit"	1.774
"y2012, 42505415, 6291247293, nit"	2.679
"y2012, 42505428, 598033005, nit"	2.679
"y2012, 42505442, 42505446, nit"	2.679
"y2012, 42505446, 42505449, nit"	2.679
"y2012, 42505449, 42505452, nit"	2.679
"y2012, 42505452, 42505456, nit"	2.679
"y2012, 42505462, 42505465, nit"	2.679
"y2012, 42505465, 42505468, nit"	0.906
"y2012, 42505475, 42505479, nit"	0.906
"y2012, 42505479, 42505482, nit"	0.906
"y2012, 42505492, 42505494, nit"	0.906
"y2012, 42505494, 42505497, nit"	0.906
"y2012, 42505500, 42505503, nit"	0.906
"y2012, 42505503, 42505507, nit"	0.906
"y2012, 42505507, 42505511, nit"	0.906
"y2012, 42505511, 42505515, nit"	0.906
"y2012, 42505527, 42505530, nit"	0.906
"y2012, 42505549, 2564921615, nit"	0.906
"y2012, 42505549, 42505552, nit"	0.906
"y2012, 42505552, 42505556, nit"	0.906
"y2012, 42505560, 42505563, nit"	0.906
"y2012, 42505563, 42505566, nit"	0.906
"y2012, 42505566, 42505567, nit"	0.906
"y2012, 42505567, 42505568, nit"	0.906
"y2012, 42505571, 42505573, nit"	0.906
"y2012, 42505573, 42505576, nit"	0.906
"y2012, 42505581, 42505584, nit"	0.906
"y2012, 42505589, 42505595, nit"	0.906
"y2012, 42506186, 42526505, nit"	1.467
"y2012, 42511228, 42512728, nit"	1.388
"y2012, 42512428, 42517221, nit"	1.995
"y2012, 42516395, 42522034, nit"	0.933
"y2012, 42516395, 42522040, nit"	0.933
"y2012, 42517094, 42517097, nit"	0.36
"y2012, 42517106, 42517107, nit"	0.36
"y2012, 42517106, 5435873461, nit"	0.36
"y2012, 42517107, 42870688, nit"	0.36
"y2012, 42517920, 448092864, nit"	0.202
"y2012, 42517920, 448095627, nit"	0.202
"y2012, 42518909, 42530139, nit"	1.995
"y2012, 42519112, 42537164, nit"	1.388
"y2012, 42520190, 42537496, nit"	1.486
"y2012, 42520965, 42522040, nit"	0.933
"y2012, 42524667, 42528538, nit"	1.995
"y2012, 42526525, 4726244589, nit"	1.467
"y2012, 42718689, 42760051, nit"	1.156
"y2012, 42718689, 42783287, nit"	1.156
"y2012, 42719481, 42737584, nit"	2.467
"y2012, 42719481, 596271084, nit"	2.467
"y2012, 42719798, 42752962, nit"	1.071
"y2012, 42719798, 42752966, nit"	1.071
"y2012, 42723765, 42752968, nit"	1.071
"y2012, 42723765, 42752972, nit"	1.071
"y2012, 42723849, 42750718, nit"	1.071
"y2012, 42723849, 42753001, nit"	1.071
"y2012, 42723874, 42752993, nit"	1.071
"y2012, 42723874, 595492265, nit"	1.071
"y2012, 42724959, 3640938414, nit"	1.071
"y2012, 42724959, 42760558, nit"	1.071
"y2012, 42725739, 193868326, nit"	0.896
"y2012, 42725739, 595776466, nit"	0.896
"y2012, 42725853, 42741976, nit"	1.071
"y2012, 42725853, 42753041, nit"	1.071
"y2012, 42725869, 42742098, nit"	1.071
"y2012, 42725869, 42753032, nit"	1.071
"y2012, 42728734, 42737584, nit"	2.467
"y2012, 42728734, 42752942, nit"	2.467
"y2012, 42728941, 42728990, nit"	1.071
"y2012, 42728941, 42737328, nit"	1.071
"y2012, 42728990, 6215332800, nit"	1.071
"y2012, 42729799, 42729809, nit"	1.156
"y2012, 42729799, 42775429, nit"	1.156
"y2012, 42729809, 42729812, nit"	1.156
"y2012, 42729812, 42729815, nit"	1.156
"y2012, 42729815, 42729818, nit"	1.156
"y2012, 42729818, 42729822, nit"	1.156
"y2012, 42729822, 42729824, nit"	1.156
"y2012, 42729824, 42763768, nit"	1.156
"y2012, 42731460, 42760550, nit"	1.071
"y2012, 42731460, 42760558, nit"	1.071
"y2012, 42732471, 42758792, nit"	1.071
"y2012, 42732471, 42760517, nit"	1.071
"y2012, 42732922, 42735984, nit"	0.896
"y2012, 42732922, 595786268, nit"	0.896
"y2012, 42732945, 42739726, nit"	1.156
"y2012, 42732945, 42748171, nit"	1.156
"y2012, 42734351, 42760530, nit"	1.071
"y2012, 42734351, 42760534, nit"	1.071
"y2012, 42734978, 2912071085, nit"	0.896
"y2012, 42734978, 5116063237, nit"	0.896
"y2012, 42734985, 2912071086, nit"	0.896
"y2012, 42734985, 42734987, nit"	0.896
"y2012, 42734987, 42734992, nit"	0.896
"y2012, 42734992, 42734995, nit"	0.896
"y2012, 42734995, 42735000, nit"	0.896
"y2012, 42735000, 42751992, nit"	0.896
"y2012, 42735337, 42755188, nit"	1.071
"y2012, 42735337, 42757419, nit"	1.071
"y2012, 42735711, 42735716, nit"	1.156
"y2012, 42735711, 42783428, nit"	1.156
"y2012, 42735716, 42783436, nit"	1.156
"y2012, 42735984, 5116063237, nit"	0.896
"y2012, 42737091, 3640938414, nit"	1.071
"y2012, 42737091, 5334946469, nit"	1.071
"y2012, 42737328, 106675133, nit"	1.071
"y2012, 42737766, 42742935, nit"	1.071
"y2012, 42737766, 42760534, nit"	1.071
"y2012, 42738912, 42753023, nit"	1.071
"y2012, 42738912, 568261633, nit"	1.071
"y2012, 42739172, 42762942, nit"	1.156
"y2012, 42739172, 42782636, nit"	1.156
"y2012, 42739642, 42760539, nit"	1.071
"y2012, 42739642, 5162100224, nit"	1.071
"y2012, 42739726, 42739729, nit"	1.156
"y2012, 42739729, 42776419, nit"	1.156
"y2012, 42740902, 3640984136, nit"	1.071
"y2012, 42740902, 42760550, nit"	1.071
"y2012, 42741467, 5214547513, nit"	1.156
"y2012, 42741467, 6324329769, nit"	1.156
"y2012, 42741976, 42753045, nit"	1.071
"y2012, 42742098, 42753041, nit"	1.071
"y2012, 42742206, 42751217, nit"	1.071
"y2012, 42742206, 42757419, nit"	1.071
"y2012, 42742463, 42759471, nit"	1.156
"y2012, 42742463, 42782636, nit"	1.156
"y2012, 42742935, 5162100224, nit"	1.071
"y2012, 42743481, 42752947, nit"	2.467
"y2012, 42743481, 42752956, nit"	2.467
"y2012, 42743502, 42777866, nit"	1.156
"y2012, 42743502, 42777926, nit"	1.156
"y2012, 42745909, 42777866, nit"	1.156
"y2012, 42745909, 42778545, nit"	1.156
"y2012, 42746937, 42765990, nit"	1.156
"y2012, 42746937, 42780555, nit"	1.156
"y2012, 42748169, 42748171, nit"	1.156
"y2012, 42748169, 42781652, nit"	1.156
"y2012, 42748434, 42754926, nit"	1.156
"y2012, 42748434, 42783520, nit"	1.156
"y2012, 42748737, 42752956, nit"	2.467
"y2012, 42748737, 42752959, nit"	2.467
"y2012, 42749438, 595492265, nit"	1.071
"y2012, 42749438, 596366219, nit"	1.071
"y2012, 42749630, 42756364, nit"	1.071
"y2012, 42749630, 42757412, nit"	1.071
"y2012, 42749748, 42758635, nit"	1.156
"y2012, 42749748, 42783428, nit"	1.156
"y2012, 42749958, 42757424, nit"	1.071
"y2012, 42749958, 42758792, nit"	1.071
"y2012, 42750108, 42759595, nit"	1.071
"y2012, 42750108, 5162100226, nit"	1.071
"y2012, 42750718, 106675133, nit"	1.071
"y2012, 42751217, 42757412, nit"	1.071
"y2012, 42751992, 42776417, nit"	0.896
"y2012, 42752335, 42753028, nit"	1.071
"y2012, 42752335, 568261633, nit"	1.071
"y2012, 42752942, 42752947, nit"	2.467
"y2012, 42752959, 42752962, nit"	2.467
"y2012, 42752962, 42756288, nit"	1.396
"y2012, 42752966, 588115290, nit"	1.071
"y2012, 42752968, 588115139, nit"	1.071
"y2012, 42752972, 42752974, nit"	1.071
"y2012, 42752974, 596366219, nit"	1.071
"y2012, 42752993, 42752996, nit"	1.071
"y2012, 42752996, 42752998, nit"	1.071
"y2012, 42752998, 42753001, nit"	1.071
"y2012, 42753019, 42753023, nit"	1.071
"y2012, 42753019, 6215332800, nit"	1.071
"y2012, 42753028, 42753032, nit"	1.071
"y2012, 42753045, 42753048, nit"	1.071
"y2012, 42753048, 42753533, nit"	1.071
"y2012, 42753533, 42757406, nit"	1.071
"y2012, 42754897, 42754926, nit"	1.156
"y2012, 42754897, 42757842, nit"	1.156
"y2012, 42755188, 42757424, nit"	1.071
"y2012, 42755899, 42756288, nit"	1.396
"y2012, 42755899, 42773366, nit"	1.396
"y2012, 42756364, 42757406, nit"	1.071
"y2012, 42757320, 3640984136, nit"	1.071
"y2012, 42757320, 42759595, nit"	1.071
"y2012, 42757842, 42783287, nit"	1.156
"y2012, 42758635, 42778545, nit"	1.156
"y2012, 42759471, 42783502, nit"	1.156
"y2012, 42760051, 42768605, nit"	1.156
"y2012, 42760517, 42760522, nit"	1.071
"y2012, 42760522, 42760527, nit"	1.071
"y2012, 42760527, 42760530, nit"	1.071
"y2012, 42760539, 5162100226, nit"	1.071
"y2012, 42762942, 42763615, nit"	1.156
"y2012, 42763615, 42783520, nit"	1.156
"y2012, 42765990, 42768613, nit"	1.156
"y2012, 42768605, 595491777, nit"	1.156
"y2012, 42768611, 42768613, nit"	1.156
"y2012, 42768611, 595491777, nit"	1.156
"y2012, 42770796, 42781652, nit"	1.156
"y2012, 42770796, 42783436, nit"	1.156
"y2012, 42775429, 42780547, nit"	1.156
"y2012, 42776417, 3001741334, nit"	0.896
"y2012, 42776419, 4828923106, nit"	1.156
"y2012, 42777926, 42779702, nit"	1.156
"y2012, 42779702, 6324329769, nit"	1.156
"y2012, 42780547, 42780555, nit"	1.156
"y2012, 42783502, 2827547782, nit"	1.156
"y2012, 42786984, 361436318, nit"	0.36
"y2012, 42786984, 5521133997, nit"	0.36
"y2012, 42787513, 42823608, nit"	0.386
"y2012, 42787513, 42846422, nit"	0.386
"y2012, 42787696, 42821893, nit"	0.701
"y2012, 42787696, 42821900, nit"	0.701
"y2012, 42787927, 1942055389, nit"	1.995
"y2012, 42787927, 598643969, nit"	1.995
"y2012, 42787935, 1942055389, nit"	1.995
"y2012, 42787935, 42795046, nit"	2.928
"y2012, 42787935, 598643703, nit"	0.933
"y2012, 42788005, 274420493, nit"	0.86
"y2012, 42788005, 588175752, nit"	0.86
"y2012, 42788088, 2547440226, nit"	0.386
"y2012, 42788088, 2547440248, nit"	0.386
"y2012, 42789187, 42821858, nit"	0.701
"y2012, 42789187, 42821861, nit"	0.701
"y2012, 42789555, 42924739, nit"	0.701
"y2012, 42789555, 455531396, nit"	0.701
"y2012, 42789896, 42789907, nit"	0.36
"y2012, 42789896, 42924595, nit"	0.36
"y2012, 42789907, 42930722, nit"	0.36
"y2012, 42790859, 42793094, nit"	0.36
"y2012, 42790859, 42804963, nit"	0.36
"y2012, 42791253, 274420757, nit"	0.86
"y2012, 42791253, 42874544, nit"	0.86
"y2012, 42792313, 42821932, nit"	0.701
"y2012, 42792313, 42821936, nit"	0.701
"y2012, 42792794, 274420493, nit"	0.86
"y2012, 42792794, 274420757, nit"	0.86
"y2012, 42793072, 280230648, nit"	0.86
"y2012, 42793072, 42802426, nit"	0.86
"y2012, 42793094, 42830142, nit"	0.36
"y2012, 42793187, 106110474, nit"	0.74
"y2012, 42793187, 4215741055, nit"	0.74
"y2012, 42793214, 460226008, nit"	0.36
"y2012, 42793214, 588175675, nit"	0.36
"y2012, 42793405, 42821866, nit"	0.701
"y2012, 42793405, 42821870, nit"	0.701
"y2012, 42793584, 5521133991, nit"	0.36
"y2012, 42793584, 6148322197, nit"	0.36
"y2012, 42793614, 452394375, nit"	0.386
"y2012, 42793614, 456343958, nit"	0.386
"y2012, 42794631, 42864721, nit"	0.36
"y2012, 42794631, 42899662, nit"	0.36
"y2012, 42795046, 598660657, nit"	2.928
"y2012, 42795228, 42802490, nit"	0.74
"y2012, 42795228, 535055283, nit"	0.74
"y2012, 42796283, 42796297, nit"	2.928
"y2012, 42796283, 42804883, nit"	2.928
"y2012, 42796297, 42885645, nit"	2.928
"y2012, 42796462, 481250111, nit"	2.597
"y2012, 42796462, 482663674, nit"	2.597
"y2012, 42797274, 42797282, nit"	0.86
"y2012, 42797274, 597389821, nit"	0.86
"y2012, 42797282, 42862226, nit"	0.86
"y2012, 42797324, 277031659, nit"	0.74
"y2012, 42797324, 597378958, nit"	0.74
"y2012, 42797788, 276313892, nit"	2.182
"y2012, 42797788, 42825321, nit"	2.182
"y2012, 42798750, 42924739, nit"	0.701
"y2012, 42798750, 457813273, nit"	0.701
"y2012, 42798803, 42857014, nit"	2.928
"y2012, 42798803, 42887230, nit"	2.928
"y2012, 42798817, 42830587, nit"	0.36
"y2012, 42798817, 42830594, nit"	0.36
"y2012, 42799911, 3326202690, nit"	0.86
"y2012, 42799911, 42833728, nit"	0.86
"y2012, 42799951, 42825307, nit"	2.182
"y2012, 42799951, 42825308, nit"	2.182
"y2012, 42800337, 42821893, nit"	0.701
"y2012, 42800337, 588175751, nit"	0.701
"y2012, 42800665, 1702847480, nit"	2.928
"y2012, 42800665, 42885604, nit"	2.928
"y2012, 42800666, 1702847480, nit"	2.928
"y2012, 42800666, 42863753, nit"	2.928
"y2012, 42800986, 42860019, nit"	1.857
"y2012, 42800986, 597443989, nit"	1.857
"y2012, 42801471, 106230397, nit"	0.86
"y2012, 42801471, 6202706307, nit"	0.86
"y2012, 42801644, 42885595, nit"	2.928
"y2012, 42801644, 528909156, nit"	2.928
"y2012, 42801729, 277030307, nit"	0.74
"y2012, 42801729, 597363535, nit"	0.74
"y2012, 42801929, 4202929436, nit"	0.386
"y2012, 42801929, 5021194055, nit"	0.386
"y2012, 42801971, 42814527, nit"	2.928
"y2012, 42801971, 42885621, nit"	2.928
"y2012, 42802052, 42802054, nit"	2.928
"y2012, 42802052, 42887230, nit"	2.928
"y2012, 42802054, 455517919, nit"	2.928
"y2012, 42802426, 42868433, nit"	0.86
"y2012, 42802490, 42802502, nit"	0.74
"y2012, 42802737, 42811701, nit"	0.86
"y2012, 42802737, 42857441, nit"	0.86
"y2012, 42802761, 42886683, nit"	0.86
"y2012, 42802761, 5515778631, nit"	0.86
"y2012, 42803005, 42823909, nit"	2.149
"y2012, 42803005, 42824223, nit"	2.149
"y2012, 42803144, 42821908, nit"	0.701
"y2012, 42803144, 42821912, nit"	0.701
"y2012, 42803578, 106133084, nit"	0.74
"y2012, 42803578, 277032406, nit"	2.597
"y2012, 42803578, 42846208, nit"	1.857
"y2012, 42804163, 280639997, nit"	0.701
"y2012, 42804163, 42868389, nit"	0.701
"y2012, 42804883, 42814527, nit"	2.928
"y2012, 42804891, 42829404, nit"	0.36
"y2012, 42804891, 42829434, nit"	0.36
"y2012, 42804963, 279146480, nit"	0.36
"y2012, 42805172, 42885580, nit"	2.928
"y2012, 42805172, 598668928, nit"	2.928
"y2012, 42805245, 42821900, nit"	0.701
"y2012, 42805245, 457019412, nit"	0.701
"y2012, 42805369, 106650008, nit"	0.86
"y2012, 42805369, 597378908, nit"	0.86
"y2012, 42805425, 42857014, nit"	2.928
"y2012, 42805425, 42885689, nit"	2.928
"y2012, 42805440, 42821936, nit"	0.701
"y2012, 42805440, 42821941, nit"	0.701
"y2012, 42805445, 42830596, nit"	0.36
"y2012, 42805445, 42830599, nit"	0.36
"y2012, 42805646, 42883793, nit"	0.386
"y2012, 42805646, 42883803, nit"	0.386
"y2012, 42806116, 42924595, nit"	0.36
"y2012, 42806116, 42939333, nit"	0.36
"y2012, 42806673, 42866096, nit"	0.36
"y2012, 42806673, 42895476, nit"	0.36
"y2012, 42807154, 1413812673, nit"	0.36
"y2012, 42807154, 42848864, nit"	0.36
"y2012, 42807192, 2045628842, nit"	0.386
"y2012, 42807192, 42844764, nit"	0.386
"y2012, 42807329, 3368193985, nit"	0.386
"y2012, 42807329, 4212706602, nit"	0.386
"y2012, 42807331, 2553758548, nit"	0.86
"y2012, 42807331, 5617165819, nit"	0.86
"y2012, 42807332, 42807333, nit"	0.86
"y2012, 42807332, 5617165819, nit"	0.86
"y2012, 42807333, 42869155, nit"	0.86
"y2012, 42807758, 42860019, nit"	1.857
"y2012, 42807758, 42910631, nit"	1.857
"y2012, 42807818, 2883385992, nit"	2.149
"y2012, 42807818, 3536400365, nit"	2.149
"y2012, 42807852, 276207728, nit"	1.255
"y2012, 42807852, 276315696, nit"	1.255
"y2012, 42807975, 42828759, nit"	0.36
"y2012, 42807975, 42900441, nit"	0.36
"y2012, 42808177, 42832467, nit"	1.442
"y2012, 42808177, 42832477, nit"	1.442
"y2012, 42809205, 42834436, nit"	0.86
"y2012, 42809205, 5146436896, nit"	0.86
"y2012, 42809385, 42833456, nit"	0.386
"y2012, 42809385, 42833466, nit"	0.386
"y2012, 42809410, 42854397, nit"	0.86
"y2012, 42809410, 5155424212, nit"	0.86
"y2012, 42809814, 42864057, nit"	0.386
"y2012, 42809814, 42915437, nit"	0.386
"y2012, 42810494, 42833309, nit"	1.204
"y2012, 42810494, 42833312, nit"	1.204
"y2012, 42810501, 42856569, nit"	0.957
"y2012, 42810501, 42874076, nit"	0.957
"y2012, 42810539, 42885530, nit"	0.386
"y2012, 42810539, 42886411, nit"	0.386
"y2012, 42810596, 42885572, nit"	2.928
"y2012, 42810596, 598660664, nit"	2.928
"y2012, 42810738, 42927659, nit"	0.36
"y2012, 42810738, 42940286, nit"	0.36
"y2012, 42810955, 42830669, nit"	0.36
"y2012, 42810955, 42899552, nit"	0.36
"y2012, 42810996, 5588129282, nit"	0.36
"y2012, 42810996, 6148321879, nit"	0.36
"y2012, 42811027, 42866238, nit"	0.386
"y2012, 42811027, 42883830, nit"	0.386
"y2012, 42811144, 42886683, nit"	0.86
"y2012, 42811144, 42889491, nit"	0.86
"y2012, 42811352, 42855102, nit"	0.86
"y2012, 42811352, 482615977, nit"	0.86
"y2012, 42811533, 42844764, nit"	0.386
"y2012, 42811533, 5123190908, nit"	0.386
"y2012, 42811562, 42815194, nit"	0.386
"y2012, 42811562, 42883614, nit"	0.386
"y2012, 42811701, 42870161, nit"	0.86
"y2012, 42811969, 42829457, nit"	0.36
"y2012, 42811969, 42829463, nit"	0.36
"y2012, 42812244, 42899657, nit"	0.36
"y2012, 42812244, 42899662, nit"	0.36
