"y2009, 277787653, 2089937882, aft"	0.953
"y2009, 277787733, 5328161306, aft"	0.953
"y2009, 2795569886, 3785693707, aft"	0.722
"y2009, 2795569886, 3785693708, mor"	1.263
"y2009, 2802726394, 6219469864, aft"	1.257
"y2009, 2844853152, 2844853154, aft"	0.879
"y2009, 2844853157, 2844853159, nit"	1.987
"y2009, 2844853158, 2844853160, mor"	1.263
"y2009, 3046713421, 6181861015, aft"	1.257
"y2009, 3530981376, 3530981377, mor"	1.201
"y2009, 3567807957, 4778174564, nit"	1.272
"y2009, 370924957, 3734911590, aft"	1.398
"y2009, 371337239, 2140994070, nit"	1.714
"y2009, 3718672443, 4557495130, aft"	1.835
"y2009, 3718672443, 6173564360, aft"	1.835
"y2009, 3874543794, 5421246262, nit"	1.037
"y2009, 4205565533, 6279091713, eve"	1.946
"y2009, 42421889, 42432191, nit"	1.731
"y2009, 42421941, 42421960, mor"	1.544
"y2009, 42421969, 4347550065, nit"	1.875
"y2009, 42422042, 42428376, aft"	2.235
"y2009, 42424089, 371037237, nit"	1.679
"y2009, 42424225, 42427915, mor"	2.575
"y2009, 42425088, 42438068, aft"	0.697
"y2009, 42425570, 42435331, aft"	2.242
"y2009, 42427251, 42440350, mor"	1.544
"y2009, 42427281, 42427300, nit"	1.279
"y2009, 42427319, 42427322, nit"	1.279
"y2009, 42427371, 42430263, aft"	1.714
"y2009, 42427381, 42435610, aft"	2.3
"y2009, 42427427, 42435624, aft"	1.979
"y2009, 42427483, 42453630, eve"	1.946
"y2009, 42427805, 42438547, mor"	1.899
"y2009, 42427817, 42437688, mor"	1.746
"y2009, 42427844, 42429174, aft"	0.751
"y2009, 42427863, 42437921, nit"	0.903
"y2009, 42428010, 42428012, nit"	1.279
"y2009, 42428014, 42428015, mor"	2.063
"y2009, 42428024, 42428027, mor"	2.405
"y2009, 42428032, 42428034, nit"	1.279
"y2009, 42428063, 42442463, aft"	1.554
"y2009, 42428179, 4597668038, eve"	2.261
"y2009, 42428183, 42428192, aft"	2.717
"y2009, 42428206, 42437881, eve"	1.99
"y2009, 42428216, 42428220, mor"	2.545
"y2009, 42428308, 42440001, aft"	2.758
"y2009, 42428310, 42428312, aft"	2.561
"y2009, 42428345, 42428365, aft"	1.218
"y2009, 42428345, 588546798, aft"	1.218
"y2009, 42428365, 42428368, mor"	2.096
"y2009, 42428391, 272195270, aft"	2.235
"y2009, 42428408, 42428411, nit"	1.584
"y2009, 42428431, 42428433, aft"	1.968
"y2009, 42428436, 42428438, nit"	1.584
"y2009, 42428447, 42457319, aft"	7.208
"y2009, 42428714, 42428716, aft"	2.026
"y2009, 42428799, 42428807, aft"	2.991
"y2009, 42428961, 595352904, nit"	1.714
"y2009, 42429002, 42429006, aft"	0.751
"y2009, 42429013, 42429017, aft"	0.751
"y2009, 42429217, 42429220, aft"	0.751
"y2009, 42429314, 42449187, aft"	1.957
"y2009, 42429330, 42454192, nit"	1.278
"y2009, 42429334, 42447132, aft"	2.238
"y2009, 42429373, 42439070, mor"	2.225
"y2009, 42429390, 42431500, aft"	2.379
"y2009, 42429570, 42449613, aft"	1.407
"y2009, 42429577, 42429630, aft"	1.824
"y2009, 42429637, 42429641, eve"	2.313
"y2009, 42429657, 42429659, nit"	2.906
"y2009, 42429682, 42445227, eve"	1.307
"y2009, 42429685, 42445230, aft"	2.07
"y2009, 42429688, 42447076, mor"	2.069
"y2009, 42429690, 42445236, aft"	1.634
"y2009, 42429693, 42443000, aft"	2.531
"y2009, 42429701, 42431777, aft"	2.66
"y2009, 42429752, 1773076511, mor"	1.665
"y2009, 42429773, 42437084, nit"	1.243
"y2009, 42429830, 42452817, eve"	1.952
"y2009, 42429876, 42445885, nit"	1.499
"y2009, 42429970, 42456683, mor"	1.896
"y2009, 42429971, 42431650, eve"	1.307
"y2009, 42429971, 42445961, eve"	1.307
"y2009, 42429974, 42431652, nit"	1.278
"y2009, 42429976, 42447030, mor"	2.105
"y2009, 42430004, 42453952, eve"	1.952
"y2009, 42430030, 42430034, nit"	7.527
"y2009, 42430034, 42432302, aft"	2.973
"y2009, 42430044, 42432165, nit"	7.527
"y2009, 42430063, 42439561, aft"	1.124
"y2009, 42430068, 42443020, nit"	1.873
"y2009, 42430118, 42430122, eve"	1.952
"y2009, 42430131, 4143859865, eve"	1.952
"y2009, 42430237, 42437951, aft"	3.293
"y2009, 42430241, 42430247, aft"	2.642
"y2009, 42430255, 42439826, mor"	2.181
"y2009, 42430295, 42439440, mor"	2.704
"y2009, 42430304, 42437654, mor"	1.059
"y2009, 42430308, 42430311, nit"	1.33
"y2009, 42430342, 42430344, aft"	2.083
"y2009, 42430347, 42430350, aft"	2.083
"y2009, 42430350, 42430352, nit"	1.33
"y2009, 42430352, 42430356, aft"	2.083
"y2009, 42430356, 42432585, aft"	5.137
"y2009, 42430358, 42430361, aft"	2.226
"y2009, 42430361, 42430363, nit"	1.373
"y2009, 42430363, 42430367, aft"	2.226
"y2009, 42430367, 42436700, mor"	1.17
"y2009, 42430371, 42430375, nit"	1.33
"y2009, 42430375, 42430378, mor"	3.533
"y2009, 42430384, 42430390, eve"	2.278
"y2009, 42430394, 4347534767, mor"	2.129
"y2009, 42430677, 42430680, aft"	1.512
"y2009, 42430688, 42430691, aft"	1.512
"y2009, 42430796, 5837088105, aft"	2.185
"y2009, 42430811, 42433264, mor"	2.511
"y2009, 42430813, 42452598, nit"	1.553
"y2009, 42430861, 42455026, aft"	2.532
"y2009, 42430886, 42449017, aft"	2.108
"y2009, 42430886, 42449886, aft"	1.95
"y2009, 42430903, 42454994, nit"	1.179
"y2009, 42430914, 42449023, mor"	2.339
"y2009, 42430984, 595245918, aft"	1.512
"y2009, 42431039, 42431044, aft"	2.174
"y2009, 42431165, 42445520, nit"	1.279
"y2009, 42431168, 1773084405, aft"	2.87
"y2009, 42431459, 42449890, nit"	1.969
"y2009, 42431490, 42449333, mor"	2.333
"y2009, 42431505, 42436155, aft"	2.319
"y2009, 42431617, 42431626, aft"	1.433
"y2009, 42431626, 42449613, eve"	3.194
"y2009, 42431649, 42455662, eve"	1.918
"y2009, 42431652, 42455666, mor"	1.992
"y2009, 42431656, 42449985, aft"	1.689
"y2009, 42431804, 42436396, mor"	2.511
"y2009, 42432068, 42437084, mor"	1.658
"y2009, 42432194, 42432199, eve"	1.946
"y2009, 42432250, 42432282, mor"	2.445
"y2009, 42432436, 42437358, aft"	2.676
"y2009, 42432436, 42446488, aft"	2.676
"y2009, 42432558, 42443341, aft"	1.551
"y2009, 42432564, 1061531757, aft"	1.692
"y2009, 42432580, 42443528, aft"	2.686
"y2009, 42432693, 42434072, mor"	2.163
"y2009, 42432700, 42435675, aft"	2.295
"y2009, 42432744, 42443413, eve"	2.063
"y2009, 42433252, 42442542, nit"	1.271
"y2009, 42433298, 42449817, aft"	2.532
"y2009, 42433565, 42443280, eve"	1.982
"y2009, 42433567, 42437305, aft"	1.747
"y2009, 42433587, 42456205, aft"	3.236
"y2009, 42433604, 42443950, eve"	1.99
"y2009, 42433625, 42444985, eve"	2.038
"y2009, 42434074, 42434077, mor"	1.899
"y2009, 42434074, 42444043, mor"	2.511
"y2009, 42434087, 42444051, aft"	1.713
"y2009, 42434131, 42450089, nit"	0.903
"y2009, 42434140, 42434142, aft"	3.293
"y2009, 42434142, 42442857, aft"	1.112
"y2009, 42434145, 42449021, mor"	1.7
"y2009, 42434215, 424448229, nit"	1.243
"y2009, 42434262, 42442621, nit"	0.966
"y2009, 42434285, 42443676, nit"	1.149
"y2009, 42434357, 42437280, aft"	2.734
"y2009, 42434377, 42446147, nit"	1.215
"y2009, 42434385, 42450066, nit"	0.903
"y2009, 42434434, 42445001, nit"	1.243
"y2009, 42434465, 1701844618, nit"	1.822
"y2009, 42434465, 42437688, nit"	1.822
"y2009, 42434807, 42434810, nit"	1.243
"y2009, 42434810, 42435633, aft"	1.979
"y2009, 42434821, 42438674, nit"	1.771
"y2009, 42434951, 42434954, mor"	66.758
"y2009, 42434951, 561042191, mor"	66.758
"y2009, 42434954, 42446941, mor"	1.734
"y2009, 42434959, 42445378, eve"	1.316
"y2009, 42434959, 42449932, eve"	1.316
"y2009, 42434962, 42434965, mor"	66.758
"y2009, 42435319, 42435323, mor"	1.999
"y2009, 42435362, 1506445821, eve"	2.063
"y2009, 42435504, 42448216, aft"	2.313
"y2009, 42435599, 42435603, aft"	2.3
"y2009, 42435645, 42435646, mor"	1.387
"y2009, 42435657, 42435660, nit"	1.434
"y2009, 42435657, 42439968, mor"	2.337
"y2009, 42435687, 42435702, aft"	2.503
"y2009, 42435743, 42435746, mor"	4.391
"y2009, 42435940, 42442609, nit"	0.966
"y2009, 42436142, 6210448857, eve"	3.074
"y2009, 42436187, 42436192, nit"	1.584
"y2009, 42436355, 4616536351, nit"	1.71
"y2009, 42436477, 42438791, mor"	3.714
"y2009, 42436537, 42445731, aft"	1.957
"y2009, 42436578, 42448693, eve"	1.307
"y2009, 42436586, 42448701, nit"	1.832
"y2009, 42436637, 42445840, aft"	1.2
"y2009, 42436701, 42445930, aft"	2.046
"y2009, 42436705, 42446994, mor"	2.257
"y2009, 42436705, 42446998, eve"	2.261
"y2009, 42436707, 42449961, aft"	1.705
"y2009, 42436796, 42452396, nit"	2.244
"y2009, 42436913, 42446016, mor"	3.714
"y2009, 42436914, 42459137, aft"	2.313
"y2009, 42436919, 42446472, mor"	2.983
"y2009, 42436921, 42443027, mor"	3.916
"y2009, 42436943, 42446547, mor"	1.7
"y2009, 42436990, 42442528, aft"	1.554
"y2009, 42437021, 4597668036, mor"	4.176
"y2009, 42437114, 42437608, aft"	1.84
"y2009, 42437363, 42439972, aft"	2.493
"y2009, 42437423, 42437425, nit"	1.873
"y2009, 42437425, 42445976, aft"	1.914
"y2009, 42437436, 42447235, nit"	1.013
"y2009, 42437451, 42447237, eve"	2.542
"y2009, 42437612, 1773082410, nit"	1.584
"y2009, 42437613, 1692433907, nit"	1.757
"y2009, 42437670, 42455735, nit"	1.745
"y2009, 42437688, 4443775464, nit"	1.822
"y2009, 42437965, 42437967, aft"	2.242
"y2009, 42438068, 42439025, aft"	0.697
"y2009, 42438247, 42442596, nit"	0.966
"y2009, 42438487, 42446021, mor"	3.714
"y2009, 42438503, 42450025, mor"	2.386
"y2009, 42438788, 42439553, eve"	2.065
"y2009, 42438791, 42439556, aft"	1.331
"y2009, 42438798, 42439559, nit"	1.662
"y2009, 42438881, 42445928, aft"	2.046
"y2009, 42438889, 42446987, aft"	2.433
"y2009, 42438953, 42450052, nit"	0.994
"y2009, 42439070, 42449067, eve"	2.208
"y2009, 42439078, 42440940, nit"	1.553
"y2009, 42439178, 42442881, eve"	4.259
"y2009, 42439181, 42455887, mor"	1.7
"y2009, 42439236, 42445534, nit"	1.279
"y2009, 42439249, 42445543, nit"	1.279
"y2009, 42439395, 42452954, nit"	1.278
"y2009, 42439403, 42448238, nit"	1.036
"y2009, 42439409, 42448254, nit"	2.274
"y2009, 42439409, 42452956, nit"	2.274
"y2009, 42439490, 42449840, nit"	0.903
"y2009, 42439673, 4515465264, nit"	1.714
"y2009, 42439981, 42439984, mor"	3.274
"y2009, 42440015, 42440020, aft"	1.991
"y2009, 42440022, 42440025, mor"	1.779
"y2009, 42440270, 42444271, mor"	1.845
"y2009, 42440326, 42448701, eve"	1.738
"y2009, 42440330, 42442889, eve"	4.259
"y2009, 42440452, 42440453, mor"	3.817
"y2009, 42440452, 42446353, nit"	4.374
"y2009, 42440453, 42445928, nit"	1.278
"y2009, 42440453, 42445930, mor"	2.511
"y2009, 42440459, 42446991, mor"	2.148
"y2009, 42440463, 42449956, aft"	1.523
"y2009, 42440463, 42449961, nit"	1.538
"y2009, 42440553, 42452396, aft"	2.532
"y2009, 42440854, 42442294, aft"	1.407
"y2009, 42441654, 42441670, aft"	2.86
"y2009, 42442502, 42443363, aft"	1.862
"y2009, 42442557, 42442559, nit"	1.255
"y2009, 42442559, 1061531815, nit"	1.544
"y2009, 42442592, 42442596, nit"	0.966
"y2009, 42442881, 42455887, aft"	2.204
"y2009, 42442889, 42448701, eve"	2.569
"y2009, 42442891, 4138911201, nit"	1.748
"y2009, 42442895, 42442898, eve"	2.996
"y2009, 42442906, 42442910, mor"	2.475
"y2009, 42442913, 42453187, eve"	2.569
"y2009, 42442918, 42442931, mor"	2.475
"y2009, 42442937, 42449945, nit"	1.085
"y2009, 42442939, 42442943, mor"	2.13
"y2009, 42442961, 42449971, nit"	1.459
"y2009, 42442983, 5550244687, aft"	2.622
"y2009, 42443027, 42450015, eve"	2.017
"y2009, 42443050, 42443052, aft"	2.307
"y2009, 42443326, 4557495130, eve"	2.063
"y2009, 42443344, 42443346, aft"	1.551
"y2009, 42443561, 42443563, nit"	1.149
"y2009, 42443570, 42453548, aft"	1.598
"y2009, 42443614, 4862610026, eve"	2.261
"y2009, 42443666, 246901366, aft"	1.218
"y2009, 42443804, 42445916, aft"	2.433
"y2009, 42443811, 42457476, aft"	2.888
"y2009, 42444051, 42449948, nit"	1.398
"y2009, 42444495, 4163883691, mor"	1.734
"y2009, 42444916, 42454381, mor"	1.746
"y2009, 42444960, 42444964, aft"	2.634
"y2009, 42444964, 4785165288, eve"	2.038
"y2009, 42445258, 42458960, nit"	1.246
"y2009, 42445390, 42445392, nit"	1.38
"y2009, 42445390, 42453187, mor"	1.892
"y2009, 42445392, 42451126, nit"	1.783
"y2009, 42445404, 42445896, mor"	2.511
"y2009, 42445404, 4597668033, nit"	1.72
"y2009, 42445411, 42446933, aft"	1.218
"y2009, 42445417, 42453187, mor"	1.892
"y2009, 42445548, 42445558, eve"	2.525
"y2009, 42445736, 42454192, nit"	1.278
"y2009, 42445740, 42450030, nit"	1.187
"y2009, 42445766, 4557517550, nit"	1.149
"y2009, 42445885, 42445888, mor"	2.511
"y2009, 42445885, 4597668031, eve"	1.307
"y2009, 42445896, 42445899, mor"	2.511
"y2009, 42445909, 561042192, eve"	2.201
"y2009, 42445916, 42445917, mor"	2.424
"y2009, 42445917, 42445920, nit"	1.278
"y2009, 42445930, 42446353, nit"	1.459
"y2009, 42445953, 4347534783, aft"	1.727
"y2009, 42445972, 42445976, aft"	1.914
"y2009, 42446086, 42446093, nit"	1.544
"y2009, 42446270, 42446932, eve"	2.261
"y2009, 42446466, 42447084, mor"	1.734
"y2009, 42446472, 42450009, mor"	1.789
"y2009, 42446547, 42454994, mor"	1.7
"y2009, 42446552, 42446562, eve"	3.436
"y2009, 42446933, 42446934, eve"	2.261
"y2009, 42446986, 42446987, mor"	2.148
"y2009, 42446987, 42448811, aft"	1.921
"y2009, 42446998, 4862610026, mor"	2.105
"y2009, 42447007, 42447009, aft"	2.617
"y2009, 42447009, 42448317, mor"	1.647
"y2009, 42447303, 5838916777, aft"	1.06
"y2009, 42448549, 1692433938, nit"	1.451
"y2009, 42448714, 589100228, mor"	66.758
"y2009, 42448996, 42453545, aft"	1.407
"y2009, 42449314, 42449928, mor"	2.583
"y2009, 42449341, 42449345, aft"	1.512
"y2009, 42449422, 42450066, nit"	0.903
"y2009, 42449947, 42449948, eve"	1.316
"y2009, 42450037, 4163883691, nit"	1.379
"y2009, 42455039, 1919595929, mor"	1.658
"y2009, 42456041, 2711029280, aft"	0.805
"y2009, 42456555, 4597668042, eve"	2.261
"y2009, 42465233, 42491625, nit"	1.409
"y2009, 42465233, 4487203991, nit"	1.409
"y2009, 42465924, 42465926, aft"	1.633
"y2009, 42465954, 6281860701, aft"	1.633
"y2009, 42466921, 42467004, mor"	0.685
"y2009, 42470396, 42474962, eve"	1.748
"y2009, 42471056, 42497672, aft"	1.633
"y2009, 42471324, 42479748, nit"	1.409
"y2009, 42476474, 42497677, aft"	1.633
"y2009, 42478183, 42478187, aft"	1.633
"y2009, 42478289, 42497699, aft"	1.633
"y2009, 42482020, 42497631, aft"	2.144
"y2009, 42482044, 42531741, mor"	2.645
"y2009, 42485079, 42491656, nit"	1.409
"y2009, 42487586, 42487588, aft"	2.271
"y2009, 42487597, 42487599, aft"	2.271
"y2009, 42491136, 42492008, mor"	0.685
"y2009, 42491444, 5849451133, mor"	0.685
"y2009, 42491552, 2406325294, eve"	1.748
"y2009, 42491625, 42491627, nit"	1.409
"y2009, 42491671, 42491675, nit"	1.409
"y2009, 42492210, 278630910, nit"	1.409
"y2009, 42497596, 42497598, aft"	2.144
"y2009, 42505482, 42517060, mor"	0.685
"y2009, 42513732, 42513737, mor"	0.685
"y2009, 42734849, 42771384, mor"	1.889
"y2009, 42735870, 42735873, mor"	1.889
"y2009, 42763582, 42763590, mor"	1.889
"y2009, 42793405, 42821870, aft"	0.722
"y2009, 42800337, 588175751, aft"	0.722
"y2009, 42802902, 42940693, nit"	1.037
"y2009, 42805440, 42821941, aft"	0.722
"y2009, 42814532, 2794832718, aft"	1.257
"y2009, 42815799, 42818567, aft"	1.727
"y2009, 42819277, 5380546241, aft"	0.805
"y2009, 42819692, 42876356, nit"	1.037
"y2009, 42821885, 2931099284, mor"	1.263
"y20009, 42821952, 42821956, aft"	0.722
"y2009, 42822513, 42822517, aft"	0.953
"y2009, 42826053, 2693557987, mor"	1.889
"y2009, 42837249, 42875295, mor"	0.685
"y2009, 42837837, 42837839, aft"	0.953
"y2009, 42841803, 42910587, aft"	1.06
"y2009, 42842543, 2446054619, mor"	2.094
"y2009, 42845872, 42920473, mor"	2.094
"y2009, 42847414, 2089937982, mor"	1.201
"y2009, 42859196, 2439690422, mor"	2.094
"y2009, 42865618, 42875095, nit"	1.037
"y2009, 42869485, 42912435, aft"	0.953
"y2009, 42871418, 2794832718, aft"	1.257
"y2009, 42871656, 42871658, nit"	1.037
"y2009, 42885757, 2844853151, mor"	1.201
"y2009, 4288677093, 6177439759, aft"	1.83
"y2009, 42910579, 597443933, aft"	1.06
"y2009, 42933568, 5421246266, nit"	1.037
"y2009, 4443775465, 4557517549, mor"	1.746
"y2009, 451028274, 559865277, eve"	2.313
"y2009, 4597668029, 4597668042, eve"	2.261
"y2009, 4597668033, 4597668044, aft"	1.458
"y2009, 481250072, 481250111, aft"	1.06
"y2009, 482608681, 3046713362, aft"	1.06
"y2009, 482617558, 2802726394, mor"	2.094
"y2009, 482655348, 2439690418, mor"	2.094
"y2009, 561035349, 561035350, aft"	0.751
"y2009, 561035359, 561035360, aft"	0.751
"y2009, 561035369, 561035370, aft"	0.751
"y2009, 561035379, 561035380, aft"	0.751
"y2009, 561042195, 3639382768, aft"	1.458
"y2009, 5676585286, 5676585288, aft"	1.06
"y2009, 595314104, 1061531717, aft"	1.396
"y2009, 596775870, 596775876, aft"	1.78
"y2009, 596775973, 596775979, aft"	1.458
"y2009, 596775973, 596776017, nit"	1.873
"y2009, 596776009, 596776021, aft"	1.636
"y2009, 596776057, 596776063, eve"	1.772
"y2009, 596776063, 596788016, mor"	2.266
"y2009, 596776083, 596776089, aft"	1.483
"y2009, 596776150, 596776156, aft"	1.483
"y2009, 597294492, 597294520, aft"	0.879
"y2009, 598321852, 598321858, aft"	1.633
"y2009, 598622233, 598622290, mor"	0.685
"y2009, 599044100, 599044118, mor"	0.737
"y2009, 6116241189, 6153889381, mor"	2.094
"y2009, 805771586, 4557539295, mor"	3.645
"y2009, 805771586, 5798966629, aft"	4.725
"y2009, 100522728, 100522741, aft"	1.965
"y2009, 100662028, 5676585288, aft"	1.06
"y2009, 1061531429, 1061531777, mor"	3.011
"y2009, 1061531550, 1061531683, aft"	1.477
"y2009, 1061531597, 1061531608, aft"	1.674
"y2009, 1061531637, 1061531810, aft"	1.396
"y2009, 1061531645, 1061531818, eve"	2.278
"y2009, 1773084402, 1773121034, aft"	2.141
"y2009, 1918039864, 1918039898, aft"	2.047
"y2009, 2313537249, 2503677681, mor"	2.094
"y2009, 246580346, 373903786, eve"	3.074
"y2009, 246909454, 588593611, aft"	2.182
"y2009, 2693557987, 2693557993, nit"	1.459
"y2009, 272195270, 2821304138, nit"	1.584
"y2009, 272195270, 4143875757, eve"	1.952
"y2009, 276207583, 597294548, aft"	0.722
"y2009, 276297468, 2089938031, mor"	1.263
"y2009, 276298577, 4501715955, aft"	0.879
"y2009, 276299128, 276299284, aft"	0.879
"y2009, 276299308, 276299310, aft"	0.879
"y2009, 276315698, 597414803, mor"	1.201
"y2009, 277028673, 277768073, aft"	0.879
"y2009, 277029037, 2089937983, aft"	0.722
"y2009, 277031086, 3324555215, aft"	0.879
"y2009, 277031741, 5235137025, aft"	0.805
"y2009, 277046863, 3785676225, mor"	1.263
"y2009, 277482762, 5676585286, aft"	1.06
"y2009, 277629492, 2548028212, mor"	1.201
"y2009, 277631039, 277631097, mor"	1.263
"y2009, 277744249, 599036579, aft"	0.722
"y2009, 277786871, 2089937885, mor"	1.263
"y2009, 277786873, 2089937894, mor"	1.263
"y2009, 277786878, 277786880, aft"	0.722
"y2009, 277787301, 5329773026, mor"	1.201
"y2009, 2795569886, 3785693708, aft"	0.722
"y2009, 2844853150, 2844853151, nit"	1.987
"y2009, 2844853158, 2844853160, aft"	0.722
"y2009, 3026465132, 4526565698, eve"	1.748
"y2009, 3530981367, 3530981376, mor"	1.201
"y2009, 3531141531, 3531141548, mor"	1.201
"y2009, 3531166327, 3531166329, mor"	1.201
"y2009, 371188750, 589298584, mor"	1.892
"y2009, 371337250, 589927903, nit"	0.903
"y2009, 4142105813, 4629486879, mor"	3.078
"y2009, 4205169121, 4205169122, aft"	0.953
"y2009, 42421775, 1061531525, aft"	1.407
"y2009, 42421776, 42431024, aft"	1.727
"y2009, 42421803, 42421806, aft"	1.407
"y2009, 42421803, 42437300, aft"	1.606
"y2009, 42421877, 42449045, nit"	2.341
"y2009, 42421941, 42421960, aft"	1.112
"y2009, 42422000, 42438045, mor"	1.736
"y2009, 42422530, 42427965, nit"	1.179
"y2009, 42422899, 42455915, nit"	1.085
"y2009, 42423020, 3904954788, mor"	2.475
"y2009, 42423203, 42443116, aft"	1.06
"y2009, 42424225, 42435301, nit"	1.337
"y2009, 42424427, 42435264, nit"	1.875
"y2009, 42426865, 42426875, nit"	1.783
"y2009, 42427251, 42440350, aft"	1.112
"y2009, 42427371, 42430265, mor"	2.511
"y2009, 42427381, 5849918502, mor"	1.882
"y2009, 42427393, 4872623863, aft"	2.094
"y2009, 42427494, 246580736, aft"	1.377
"y2009, 42427786, 42437686, eve"	1.99
"y2009, 42427786, 42438544, eve"	1.99
"y2009, 42427797, 42430288, nit"	1.603
"y2009, 42427805, 42438547, aft"	2.373
"y2009, 42427817, 42437688, aft"	2.096
"y2009, 42427821, 42438674, eve"	1.946
"y2009, 42427828, 42437699, aft"	1.377
"y2009, 42427970, 42427972, mor"	1.621
"y2009, 42428003, 42428005, mor"	1.621
"y2009, 42428014, 42428015, aft"	8.536
"y2009, 42428047, 42428049, mor"	2.234
"y2009, 42428192, 42443671, nit"	2.056
"y2009, 42428201, 42445867, nit"	1.499
"y2009, 42428216, 42428220, aft"	3.164
"y2009, 42428223, 42430282, mor"	2.445
"y2009, 42428227, 42428232, mor"	2.645
"y2009, 42428272, 42430320, aft"	2.66
"y2009, 42428308, 42435684, nit"	1.459
"y2009, 42428365, 42428368, aft"	1.218
"y2009, 42428377, 42428379, mor"	2.096
"y2009, 42428425, 42428428, nit"	1.584
"y2009, 42428458, 42440545, aft"	2.87
"y2009, 42428464, 42428468, mor"	2.445
"y2009, 42428473, 42449589, aft"	3.293
"y2009, 42428476, 42445548, nit"	2.341
"y2009, 42428480, 42430872, mor"	2.645
"y2009, 42428640, 42428643, aft"	2.93
"y2009, 42428678, 42428682, aft"	2.991
"y2009, 42428709, 42428711, aft"	2.026
"y2009, 42428716, 42431102, aft"	3.753
"y2009, 42428725, 42428728, aft"	2.991
"y2009, 42429217, 42437921, nit"	0.903
"y2009, 42429338, 42450028, mor"	2.386
"y2009, 42429374, 42430253, mor"	2.346
"y2009, 42429378, 42432211, eve"	2.691
"y2009, 42429388, 6211332483, aft"	2.379
"y2009, 42429412, 42454325, nit"	3.703
"y2009, 42429563, 42430007, nit"	1.272
"y2009, 42429659, 42430259, mor"	2.505
"y2009, 42429659, 42430263, nit"	1.426
"y2009, 42429680, 42445225, aft"	2.22
"y2009, 42429682, 42445994, mor"	3.714
"y2009, 42429685, 42429688, aft"	1.626
"y2009, 42429688, 42447076, aft"	2.649
"y2009, 42429694, 42455695, mor"	2.983
"y2009, 42429762, 486867490, mor"	1.665
"y2009, 42429762, 486868830, nit"	1.729
"y2009, 42429769, 42437096, mor"	0.976
"y2009, 42429896, 4138911201, eve"	1.738
"y2009, 42429970, 42456683, aft"	2.51
"y2009, 42429976, 42447030, aft"	2.197
"y2009, 42430050, 42439553, aft"	2.22
"y2009, 42430052, 42439556, eve"	1.307
"y2009, 42430052, 42446013, eve"	1.307
"y2009, 42430056, 42439557, nit"	1.278
"y2009, 42430063, 42430068, nit"	1.873
"y2009, 42430249, 42439073, eve"	2.715
"y2009, 42430255, 42430257, mor"	2.511
"y2009, 42430257, 42430259, eve"	1.995
"y2009, 42430265, 42430269, mor"	2.511
"y2009, 42430271, 42437881, mor"	2.614
"y2009, 42430279, 42434807, nit"	1.243
"y2009, 42430295, 42430298, nit"	1.58
"y2009, 42430295, 42439440, aft"	3.164
"y2009, 42430304, 42437654, aft"	6.353
"y2009, 42430314, 42430317, nit"	1.33
"y2009, 42430324, 42430329, nit"	1.33
"y2009, 42430367, 42436700, aft"	6.971
"y2009, 42430375, 42430378, aft"	2.435
"y2009, 42430394, 4347534767, aft"	2.716
"y2009, 42430747, 42430749, mor"	1.899
"y2009, 42430749, 2061592973, nit"	7.249
"y2009, 42430828, 42432201, nit"	1.845
"y2009, 42430848, 42457311, eve"	1.952
"y2009, 42430898, 42442862, eve"	1.748
"y2009, 42431024, 42441587, aft"	1.727
"y2009, 42431102, 42431104, mor"	1.873
"y2009, 42431201, 42433165, nit"	1.215
"y2009, 42431503, 42436427, eve"	3.074
"y2009, 42431505, 42431508, aft"	2.942
"y2009, 42431544, 42440951, eve"	1.99
"y2009, 42431556, 42435710, mor"	3.714
"y2009, 42431556, 42435714, eve"	6.943
"y2009, 42431652, 42455666, aft"	1.922
"y2009, 42431678, 42447076, nit"	1.451
"y2009, 42431680, 42449991, mor"	1.789
"y2009, 42431684, 42437451, eve"	2.542
"y2009, 42431802, 4841945993, mor"	2.096
"y2009, 42432083, 42437113, aft"	1.112
"y2009, 42432102, 42440686, mor"	0.976
"y2009, 42432165, 42445489, nit"	7.527
"y2009, 42432438, 42445914, nit"	1.278
"y2009, 42432444, 42446959, eve"	2.261
"y2009, 42432458, 42432464, aft"	2.272
"y2009, 42432556, 42435275, nit"	1.875
"y2009, 42432558, 42443336, eve"	1.982
"y2009, 42432564, 42442445, aft"	1.583
"y2009, 42432598, 42443534, mor"	1.508
"y2009, 42432693, 42434072, aft"	2.737
"y2009, 42432706, 42455761, eve"	1.578
"y2009, 42432825, 596775935, eve"	2.278
"y2009, 42432847, 42447007, eve"	2.261
"y2009, 42432856, 42443615, nit"	1.419
"y2009, 42433256, 595314120, aft"	3.753
"y2009, 42433281, 42437951, mor"	0.685
"y2009, 42434074, 42444043, aft"	2.004
"y2009, 42434131, 42444458, nit"	0.903
"y2009, 42434140, 42443296, mor"	2.645
"y2009, 42434142, 42434201, eve"	1.748
"y2009, 42434145, 42434148, nit"	1.243
"y2009, 42434145, 42449021, aft"	3.293
"y2009, 42434148, 42449023, eve"	2.143
"y2009, 42434172, 42444500, eve"	1.316
"y2009, 42434175, 42443052, mor"	4.52
"y2009, 42434197, 42434201, eve"	1.946
"y2009, 42434226, 42444832, mor"	0.976
"y2009, 42434268, 42437881, eve"	2.208
"y2009, 42434271, 4205565533, nit"	1.787
"y2009, 42434271, 5849918502, eve"	1.946
"y2009, 42434354, 42449890, aft"	2.112
