"y2009, 42428315, 42428321, mor"	1.671
"y2009, 42428329, 42435714, aft"	2.585
"y2009, 42428332, 1825841743, mor"	1.443
"y2009, 42428377, 42428379, aft"	1.864
"y2009, 42428377, 42440335, nit"	2.176
"y2009, 42428420, 42428425, mor"	2.439
"y2009, 42428460, 42445534, mor"	0.685
"y2009, 42428464, 42428468, aft"	2.279
"y2009, 42428480, 42430872, aft"	1.916
"y2009, 42428489, 42446521, eve"	3.436
"y2009, 42428493, 42438784, nit"	2.36
"y2009, 42428590, 42428595, eve"	2.443
"y2009, 42428634, 1061531448, nit"	1.556
"y2009, 42428670, 42428674, nit"	1.556
"y2009, 42428716, 1061531504, aft"	2.247
"y2009, 42428728, 42428737, aft"	2.991
"y2009, 42429324, 596776164, eve"	1.9
"y2009, 42429338, 42450028, aft"	1.799
"y2009, 42429340, 42443037, mor"	4.52
"y2009, 42429374, 42430253, aft"	2.106
"y2009, 42429375, 42439823, mor"	1.912
"y2009, 42429378, 42431497, eve"	3.436
"y2009, 42429412, 4557517555, eve"	0.0
"y2009, 42429562, 42430004, eve"	1.952
"y2009, 42429570, 246858435, aft"	1.407
"y2009, 42429645, 42429646, eve"	2.313
"y2009, 42429657, 42454378, nit"	2.056
"y2009, 42429659, 42430259, aft"	1.618
"y2009, 42429661, 42439834, mor"	1.292
"y2009, 42429682, 42445994, aft"	1.729
"y2009, 42429685, 42455694, mor"	1.992
"y2009, 42429694, 42455695, aft"	1.263
"y2009, 42429700, 42429701, eve"	1.98
"y2009, 42429752, 1773076513, mor"	1.381
"y2009, 42429754, 1773076511, mor"	1.665
"y2009, 42429754, 42432085, mor"	0.846
"y2009, 42429830, 42430550, eve"	1.952
"y2009, 42430060, 42430063, mor"	2.141
"y2009, 42430060, 42447084, nit"	1.24
"y2009, 42430068, 42430075, nit"	1.421
"y2009, 42430068, 42439563, eve"	184.715
"y2009, 42430187, 1692433938, eve"	3.041
"y2009, 42430233, 42430235, aft"	2.718
"y2009, 42430253, 42439823, nit"	2.316
"y2009, 42430253, 42440710, mor"	5.124
"y2009, 42430255, 42430257, aft"	2.106
"y2009, 42430265, 42430269, aft"	1.799
"y2009, 42430271, 42437881, aft"	1.759
"y2009, 42430277, 42430279, aft"	1.889
"y2009, 42430279, 42430282, nit"	1.65
"y2009, 42430304, 42437644, aft"	2.525
"y2009, 42430320, 42430324, aft"	2.161
"y2009, 42430333, 42430338, eve"	2.53
"y2009, 42430358, 42440153, aft"	2.935
"y2009, 42430367, 42440012, aft"	4.258
"y2009, 42430375, 42440020, nit"	2.437
"y2009, 42430375, 42440951, mor"	3.533
"y2009, 42430384, 42440022, nit"	1.841
"y2009, 42430479, 42434895, aft"	1.162
"y2009, 42430485, 42434912, mor"	2.919
"y2009, 42430594, 246580444, aft"	1.974
"y2009, 42430688, 62915514, nit"	2.364
"y2009, 42430694, 42430698, aft"	1.105
"y2009, 42430698, 42432598, mor"	4.484
"y2009, 42430747, 42430749, aft"	1.831
"y2009, 42430761, 42436968, mor"	2.096
"y2009, 42430782, 42430791, nit"	1.49
"y2009, 42430805, 42431802, aft"	2.182
"y2009, 42430828, 42433275, eve"	2.963
"y2009, 42430872, 42453104, mor"	1.385
"y2009, 42430898, 42442857, nit"	1.156
"y2009, 42430914, 42430924, mor"	1.681
"y2009, 42430981, 42430983, aft"	1.918
"y2009, 42430984, 42430985, eve"	1.452
"y2009, 42430984, 42442410, mor"	1.443
"y2009, 42431009, 42431015, eve"	2.052
"y2009, 42431094, 42431096, aft"	2.075
"y2009, 42431096, 42431099, eve"	1.061
"y2009, 42431102, 42431104, aft"	2.075
"y2009, 42431113, 42431116, mor"	1.873
"y2009, 42431151, 42436159, eve"	2.359
"y2009, 42431186, 42435360, aft"	1.316
"y2009, 42431452, 42437018, nit"	2.346
"y2009, 42431452, 42440721, mor"	2.632
"y2009, 42431459, 42440729, aft"	1.252
"y2009, 42431470, 42439323, mor"	1.423
"y2009, 42431517, 42431519, aft"	2.722
"y2009, 42431517, 4321748237, aft"	2.722
"y2009, 42431556, 42435710, aft"	2.154
"y2009, 42431680, 42449991, aft"	1.483
"y2009, 42431789, 5837088105, mor"	3.138
"y2009, 42431804, 42431805, mor"	2.096
"y2009,  42431814, 6213204061, nit"	2.176
"y2009, 42432094, 42440408, aft"	0.846
"y2009, 42432102, 486867459, eve"	2.299
"y2009, 42432194, 42433264, mor"	2.511
"y2009, 42432199, 42432201, nit"	2.513
"y2009, 42432208, 42439073, eve"	2.715
"y2009, 42432214, 42435596, nit"	2.353
"y2009, 42432308, 42435491, nit"	1.444
"y2009, 42432444, 42432451, nit"	1.982
"y2009, 42432444, 42446949, eve"	2.052
"y2009, 42432451, 42449945, nit"	1.718
"y2009, 42432580, 42440153, eve"	3.871
"y2009, 42432594, 42443532, nit"	1.785
"y2009, 42432700, 42435671, nit"	2.134
"y2009, 42432703, 42443561, aft"	2.505
"y2009, 42432703, 42445018, eve"	1.945
"y2009, 42432706, 42443563, eve"	1.578
"y2009, 42432818, 42432825, aft"	2.961
"y2009, 42432834, 42456598, mor"	1.529
"y2009, 42432847, 42443614, nit"	1.362
"y2009, 42432871, 42440567, mor"	2.234
"y2009, 42432961, 42439601, nit"	1.664
"y2009, 42432961, 42447389, nit"	1.664
"y2009, 42433281, 42437951, aft"	1.972
"y2009, 42433298, 42456303, nit"	1.969
"y2009, 42433550, 42433551, eve"	1.521
"y2009, 42433551, 42440408, eve"	1.521
"y2009, 42433564, 42435308, aft"	1.737
"y2009, 42433578, 42454423, aft"	7.208
"y2009, 42433625, 4491359481, mor"	0.538
"y2009, 42433785, 42435858, mor"	0.823
"y2009, 42433797, 42442609, nit"	0.966
"y2009, 42434074, 42445924, nit"	1.278
"y2009, 42434085, 42444049, eve"	1.924
"y2009, 42434085, 42446986, eve"	1.924
"y2009, 42434087, 42449954, eve"	2.108
"y2009, 42434097, 42438839, nit"	1.664
"y2009, 42434117, 42434122, nit"	1.247
"y2009, 42434140, 42443296, aft"	1.925
"y2009, 42434160, 42438045, nit"	1.333
"y2009, 42434175, 42443052, aft"	2.307
"y2009, 42434279, 42437909, eve"	1.605
"y2009, 42434285, 42437914, nit"	1.149
"y2009, 42434352, 42440729, eve"	2.777
"y2009, 42434355, 42437021, mor"	3.228
"y2009, 42434355, 42446875, nit"	2.143
"y2009, 42434434, 42434439, mor"	1.508
"y2009, 42434807, 42438547, eve"	2.944
"y2009, 42434827, 42445314, eve"	1.366
"y2009, 42434845, 3567807957, mor"	2.096
"y2009, 42434946, 42437644, aft"	2.483
"y2009, 42434948, 42445365, mor"	1.854
"y2009, 42434948, 42445908, aft"	1.934
"y2009, 42434954, 42445374, nit"	1.337
"y2009, 42434965, 5131026388, nit"	1.303
"y2009, 42435231, 42443821, nit"	0.903
"y2009, 42435257, 42435261, mor"	2.066
"y2009, 42435264, 247223720, mor"	3.309
"y2009, 42435283, 42443341, aft"	1.446
"y2009, 42435316, 42435317, mor"	1.411
"y2009, 42435422, 42439440, aft"	2.102
"y2009, 42435477, 42435485, eve"	1.304
"y2009, 42435499, 596776120, mor"	1.999
"y2009, 42435514, 42450028, eve"	1.31
"y2009, 42435516, 42443037, mor"	4.52
"y2009, 42435578, 6211334202, nit"	3.449
"y2009, 42435583, 4492821528, eve"	3.436
"y2009, 42435624, 42437890, eve"	1.976
"y2009, 42435632, 42444933, aft"	2.169
"y2009, 42435642, 42435644, nit"	2.02
"y2009, 42435663, 42437363, mor"	2.645
"y2009, 42435675, 42435677, nit"	2.129
"y2009, 42435702, 42435705, eve"	3.984
"y2009, 42435705, 1815133244, aft"	6.971
"y2009, 42435705, 42435707, nit"	1.59
"y2009, 42435716, 1825841700, aft"	2.292
"y2009, 42435736, 4016646214, aft"	2.242
"y2009, 42435736, 42435743, aft"	1.651
"y2009, 42435785, 6431058183, mor"	0.823
"y2009, 42435880, 42435881, mor"	0.823
"y2009, 42436024, 42445174, aft"	1.407
"y2009, 42436142, 42436146, aft"	2.823
"y2009, 42436159, 42436431, eve"	2.852
"y2009, 42436330, 5812723035, eve"	3.194
"y2009, 42436364, 42436369, eve"	1.496
"y2009, 42436377, 6210448866, eve"	1.496
"y2009, 42436400, 42436404, nit"	2.398
"y2009, 42436475, 42438788, eve"	2.065
"y2009, 42436484, 42436486, aft"	1.956
"y2009, 42436484, 42445232, mor"	2.069
"y2009, 42436489, 42443009, aft"	2.23
"y2009, 42436510, 42456683, eve"	2.015
"y2009, 42436516, 42447030, eve"	1.924
"y2009, 42436519, 6177439759, aft"	1.474
"y2009, 42436544, 42444814, mor"	1.452
"y2009, 42436544, 42445738, mor"	1.452
"y2009, 42436546, 42445740, nit"	1.199
"y2009, 42436549, 42443042, nit"	1.917
"y2009, 42436582, 2302133933, mor"	1.557
"y2009, 42436582, 42446925, nit"	1.035
"y2009, 42436647, 42450061, nit"	0.903
"y2009, 42436700, 42450426, eve"	3.871
"y2009, 42436703, 42456611, aft"	1.796
"y2009, 42436707, 42449963, aft"	1.357
"y2009, 42436714, 42452882, aft"	0.805
"y2009, 42436714, 42455963, mor"	2.043
"y2009, 42436746, 42445404, mor"	1.736
"y2009, 42436746, 42445888, mor"	1.736
"y2009, 42436754, 42442898, aft"	1.117
"y2009, 42436784, 42439530, aft"	7.208
"y2009, 42436793, 1692433932, nit"	1.819
"y2009, 42436793, 42439537, eve"	2.967
"y2009, 42436903, 42453457, eve"	1.242
"y2009, 42436914, 42446461, nit"	1.522
"y2009, 42436935, 42438784, nit"	1.451
"y2009, 42436939, 42440721, nit"	2.346
"y2009, 42436941, 42446533, nit"	1.529
"y2009, 42436944, 42439006, nit"	3.703
"y2009, 42436968, 42448563, nit"	1.49
"y2009, 42437021, 42437280, eve"	2.316
"y2009, 42437084, 42437096, eve"	1.952
"y2009, 42437108, 486868830, aft"	1.704
"y2009, 42437283, 42449893, nit"	1.588
"y2009, 42437287, 42437289, aft"	3.355
"y2009, 42437289, 42446889, nit"	1.731
"y2009, 42437289, 42455887, nit"	1.731
"y2009, 42437333, 42442848, mor"	1.855
"y2009, 42437358, 42454428, mor"	1.635
"y2009, 42437368, 42445001, eve"	1.945
"y2009, 42437379, 42453548, aft"	1.874
"y2009, 42437423, 42447228, nit"	2.419
"y2009, 42437481, 42444129, eve"	0.873
"y2009, 42437559, 1773066054, aft"	1.062
"y2009, 42437564, 5799605401, eve"	0.873
"y2009, 42437580, 42445603, eve"	1.748
"y2009, 42437580, 5161246301, nit"	1.131
"y2009, 42437608, 42458313, aft"	2.814
"y2009, 42437654, 42439952, eve"	2.502
"y2009, 42437654, 4461990857, aft"	2.307
"y2009, 42437670, 42446668, eve"	1.933
"y2009, 42437670, 6384484348, eve"	1.921
"y2009, 42437749, 42439813, aft"	1.1
"y2009, 42437909, 42437914, nit"	2.091
"y2009, 42437972, 42437980, mor"	0.976
"y2009, 42438490, 42452954, eve"	1.378
"y2009, 42438498, 42447105, eve"	1.976
"y2009, 42438503, 42450015, aft"	1.612
"y2009, 42438506, 42443027, aft"	2.307
"y2009, 42438509, 42452956, nit"	2.274
"y2009, 42438513, 42451754, aft"	1.948
"y2009, 42438774, 42444458, nit"	0.903
"y2009, 42438800, 42439561, mor"	1.789
"y2009, 42438802, 42439563, eve"	184.715
"y2009, 42438859, 42443346, mor"	0.538
"y2009, 42438886, 42459098, aft"	1.965
"y2009, 42438891, 42448813, eve"	1.674
"y2009, 42438949, 42447176, nit"	1.03
"y2009, 42439170, 42449893, eve"	1.593
"y2009, 42439249, 4015190382, aft"	1.835
"y2009, 42439395, 42448216, aft"	2.249
"y2009, 42439406, 42443029, aft"	2.307
"y2009, 42439464, 42442415, nit"	1.664
"y2009, 42439964, 42439968, nit"	2.049
"y2009, 42440001, 42440004, mor"	3.274
"y2009, 42440012, 42440015, mor"	3.274
"y2009, 42440153, 42445928, eve"	2.187
"y2009, 42440170, 42454042, mor"	1.508
"y2009, 42440323, 42453310, aft"	1.692
"y2009, 42440323, 4597668040, eve"	1.529
"y2009, 42440353, 42440356, mor"	1.646
"y2009, 42440532, 42453442, aft"	1.407
"y2009, 42440545, 42440553, eve"	2.967
"y2009, 42440553, 1692433928, nit"	2.094
"y2009, 42440729, 42440737, eve"	2.777
"y2009, 42440798, 4477147269, eve"	2.313
"y2009, 42440829, 4143859873, mor"	3.078
"y2009, 42440838, 3788379733, mor"	3.078
"y2009, 42440838, 4142105813, nit"	1.598
"y2009, 42440951, 42450426, nit"	2.898
"y2009, 42440960, 42445033, nit"	1.841
"y2009, 42442286, 4616536351, nit"	1.71
"y2009, 42442451, 42442459, aft"	1.146
"y2009, 42442578, 1504153626, eve"	1.489
"y2009, 42442618, 42442621, nit"	0.966
"y2009, 42442836, 42442838, aft"	1.122
"y2009, 42442838, 42443127, nit"	4.268
"y2009, 42442842, 42442843, eve"	1.748
"y2009, 42442913, 5131026388, aft"	1.117
"y2009, 42442935, 42453007, nit"	2.26
"y2009, 42442949, 42448813, nit"	2.223
"y2009, 42442957, 42442959, aft"	1.122
"y2009, 42443024, 42446478, nit"	1.215
"y2009, 42443032, 42448254, mor"	1.819
"y2009, 42443040, 42443042, aft"	2.307
"y2009, 42443066, 42450055, nit"	2.706
"y2009, 42443268, 42446086, eve"	1.61
"y2009, 42443296, 42449017, eve"	2.122
"y2009, 42443320, 1061531707, mor"	2.043
"y2009, 42443381, 42443388, eve"	2.063
"y2009, 42443388, 42443403, aft"	1.531
"y2009, 42443513, 42453601, eve"	2.313
"y2009, 42443612, 42445941, mor"	1.591
"y2009, 42443613, 596775951, mor"	1.065
"y2009, 42443615, 42448379, aft"	1.357
"y2009, 42443618, 2711029280, aft"	0.805
"y2009, 42443680, 42451674, nit"	1.581
"y2009, 42443819, 42447206, nit"	1.609
"y2009, 42443950, 42452973, mor"	1.835
"y2009, 42444049, 42446977, aaft"	2.796
"y2009, 42444991, 42445001, eve"	1.945
"y2009, 42445025, 42445027, nit"	1.841
"y2009, 42445027, 1815133244, nit"	1.841
"y2009, 42445033, 1815133244, eve"	1.945
"y2009, 42445189, 42447206, nit"	1.609
"y2009, 42445310, 42453630, nit"	1.721
"y2009, 42445365, 42445903, aft"	1.751
"y2009, 42445378, 42449928, mor"	2.583
"y2009, 42445413, 42449926, mor"	2.583
"y2009, 42445548, 595407648, aft"	1.704
"y2009, 42445558, 595407648, mor"	1.499
"y2009, 42445603, 42452067, aft"	1.112
"y2009, 42445644, 1764424345, mor"	0.823
"y2009, 42445649, 42446488, aft"	2.383
"y2009, 42445651, 42445914, aft"	2.415
"y2009, 42445667, 42454010, nit"	1.085
"y2009, 42445733, 42446041, eve"	1.727
"y2009, 42445738, 42447136, aft"	2.113
"y2009, 42445766, 42449341, eve"	0.0
"y2009, 42445908, 42445909, eve"	2.185
"y2009, 42445914, 42446488, mor"	2.337
"y2009, 42445924, 42445926, nit"	1.278
"y2009, 42445950, 6188803960, aft"	2.983
"y2009, 42446031, 42448203, mor"	3.714
"y2009, 42446266, 42454522, nit"	2.265
"y2009, 42446363, 42454042, mor"	1.243
"y2009, 42446461, 42454691, aft"	2.121
"y2009, 42446478, 42454701, aft"	1.526
"y2009, 42446521, 42455026, nit"	1.969
"y2009, 42446528, 42446533, aft"	1.76
"y2009, 42446668, 427845234, eve"	1.921
"y2009, 42446934, 42446935, eve"	1.874
"y2009, 42446942, 42446945, mor"	1.734
"y2009, 42446942, 42449683, eve"	2.201
"y2009, 42446959, 42446971, aft"	2.283
"y2009, 42446994, 42449961, eve"	7.083
"y2009, 42447009, 42447020, eve"	1.924
"y2009, 42447020, 6177439759, mor"	3.011
"y2009, 42447069, 42447235, eve"	1.928
"y2009, 42447105, 42450015, aft"	1.753
"y2009, 42447169, 42447174, aft"	1.162
"y2009, 42447249, 42453777, mor"	1.941
"y2009, 42448326, 6177439749, nit"	2.468
"y2009, 42448338, 596775907, mor"	3.533
"y2009, 42448390, 42455963, aft"	0.805
"y2009, 42448483, 42459820, mor"	2.248
"y2009, 42448729, 42452812, nit"	1.278
"y2009, 42448735, 42450035, aft"	1.592
"y2009, 42449029, 42455181, aft"	1.793
"y2009, 42449045, 42456303, eve"	3.059
"y2009, 42449308, 42456568, aft"	1.815
"y2009, 42449308, 4597668020, eve"	3.508
"y2009, 42449685, 42449932, eve"	2.043
"y2009, 42449945, 42449947, aft"	1.385
"y2009, 42449971, 4288677093, nit"	1.363
"y2009, 42450352, 61271722, eve"	1.551
"y2009, 42452008, 591454081, aft"	1.407
"y2009, 42453000, 595105472, aft"	1.165
"y2009, 42453087, 5993830853, nit"	1.925
"y2009, 42453166, 42455867, aft"	1.377
"y2009, 42453175, 42455051, mor"	2.339
"y2009, 42454325, 42454328, eve"	1.521
"y2009, 42454522, 4597668031, eve"	2.399
"y2009, 42455039, 4478001045, mor"	1.7
"y2009, 42455357, 593816275, eve"	1.477
"y2009, 42457788, 247223720, nit"	1.436
"y2009, 42457925, 42457940, mor"	66.758
"y2009, 42462873, 42498334, mor"	0.873
"y2009, 42462873, 42513844, mor"	0.873
"y2009, 42464848, 42491589, aft"	1.454
"y2009, 42465260, 42465262, aft"	1.454
"y2009, 42465846, 598290954, aft"	1.633
"y2009, 42465878, 42465881, aft"	1.633
"y2009, 42465893, 42465899, aft"	1.633
"y2009, 42465908, 42465911, aft"	1.633
"y2009, 42467004, 42494830, mor"	0.685
"y2009, 42467507, 42501378, mor"	0.685
"y2009, 42470354, 2148166693, eve"	0.873
"y2009, 42471183, 42487564, nit"	1.041
"y2009, 42473203, 42505482, eve"	1.521
"y2009, 42474960, 42487555, aft"	2.271
"y2009, 42476732, 42533974, aft"	1.633
"y2009, 42476777, 42477588, mor"	0.685
"y2009, 42477230, 42491632, aft"	2.271
"y2009, 42478194, 598291108, aft"	1.633
"y2009, 42478999, 42513788, aft"	0.846
"y2009, 42479756, 42479761, nit"	1.409
"y2009, 42480086, 5606446477, eve"	1.521
"y2009, 42482048, 42505415, aft"	0.846
"y2009, 42485894, 42513834, aft"	0.846
"y2009, 42487567, 42487570, nit"	1.041
"y2009, 42488408, 42497691, aft"	1.633
"y2009, 42488973, 42536381, mor"	0.873
"y2009, 42491582, 42491585, eve"	1.748
"y2009, 42491613, 4487203991, eve"	1.748
"y2009, 42492415, 598043783, aft"	1.686
"y2009, 42494830, 42504529, eve"	1.521
"y2009, 42495994, 42513723, mor"	0.873
"y2009, 42496432, 278630910, nit"	1.409
"y2009, 42496432, 42515825, aft"	1.375
"y2009, 42497303, 42508744, nit"	1.041
"y2009, 42497588, 42497591, nit"	1.409
"y2009, 42499079, 42505462, aft"	0.846
"y2009, 42499129, 42505428, aft"	0.846
"y2009, 42501132, 42505433, aft"	0.846
"y2009, 42501378, 42505456, eve"	1.521
"y2009, 42505383, 42505389, nit"	1.243
"y2009, 42505442, 42505446, aft"	0.846
"y2009, 42505465, 42505468, mor"	0.685
"y2009, 42505475, 42505479, aft"	0.846
"y2009, 42509036, 42513678, mor"	1.06
"y2009, 42513723, 42513726, mor"	0.873
"y2009, 42513844, 42513847, mor"	0.873
"y2009, 42514347, 42514351, mor"	2.645
"y2009, 42530379, 42533974, aft"	1.633
"y2009, 42732260, 1396349347, mor"	0.823
"y2009, 42735021, 42760438, nit"	2.962
"y2009, 42735684, 42735687, mor"	1.889
"y2009, 42735846, 42735849, mor"	1.889
"y2009, 42743425, 42761237, mor"	1.889
"y2009, 42751188, 42779702, nit"	1.492
"y2009, 427845226, 427845234, eve"	1.921
"y2009, 42786092, 42786138, mor"	1.201
"y2009, 42789187, 42821861, aft"	0.793
"y2009, 42795046, 598660657, mor"	1.06
"y2009, 42796283, 42796297, mor"	1.06
"y2009, 42800666, 1702847480, eve"	0.614
"y2009, 42801644, 42885595, eve"	0.614
"y2009, 42801971, 42814527, eve"	0.614
"y2009, 42805245, 457019412, mor"	1.263
"y2009, 42807818, 2883385992, mor"	1.58
"y2009, 42807818, 3536400365, mor"	1.58
"y2009, 42809465, 42860247, mor"	0.847
"y2009, 42810477, 42826048, mor"	1.889
"y2009, 42810501, 42874076, eve"	1.154
"y2009, 42810596, 598660664, mor"	1.06
"y2009, 42810910, 42874596, nit"	2.025
"y2009, 42811446, 42811448, nit"	2.534
"y2009, 42817383, 42833248, nit"	2.534
"y2009, 42818437, 42887563, aft"	1.257
"y2009, 42818666, 42875312, mor"	0.685
"y2009, 42821905, 457019412, aft"	0.793
"y2009, 42821941, 42821947, aft"	0.793
"y2009, 42821947, 42821952, aft"	0.793
"y2009, 42821969, 277789338, mor"	1.263
"y2009, 42821983, 277789560, aft"	0.793
"y2009, 42822501, 5606446476, aft"	0.953
"y2009, 42822504, 42822506, aft"	0.953
"y2009, 42823815, 42905363, mor"	2.156
"y2009, 42824174, 42883008, eve"	1.154
"y2009, 42824765, 1412695522, mor"	2.156
"y2009, 42825876, 2302476358, aft"	1.387
"y2009, 42825906, 42825913, aft"	1.387
"y2009, 42826023, 42826027, nit"	1.459
"y2009, 42826064, 2693557993, nit"	1.459
"y2009, 42826064, 42881454, aft"	1.387
"y2009, 42826496, 42905706, aft"	0.953
"y2009, 42835675, 5357867232, aft"	1.257
"y2009, 42837163, 42885602, mor"	1.06
"y2009, 42837249, 42875286, mor"	0.685
"y2009, 42841708, 42912455, aft"	0.953
"y2009, 42842032, 42842035, mor"	1.201
"y2009, 42842881, 42846697, mor"	0.847
"y2009, 42843551, 42868361, nit"	2.951
"y2009, 42847414, 42911376, mor"	1.201
"y2009, 42847650, 277787733, mor"	1.281
"y2009, 42849753, 3573447508, nit"	1.56
"y2009, 42849753, 42920217, eve"	1.154
"y2009, 42853060, 42875358, aft"	0.953
"y2009, 42855422, 42901068, aft"	0.953
"y2009, 42858862, 42878478, mor"	1.201
"y2009, 42858929, 42858934, aft"	1.257
"y2009, 42859237, 42871408, aft"	1.257
"y2009, 42864885, 42871403, aft"	1.257
"y2009, 42869508, 1491225759, mor"	1.201
"y2009, 42871676, 42940693, nit"	1.994
"y2009, 42874069, 42874072, aft"	2.109
"y2009, 42875202, 598660711, mor"	0.685
"y2009, 42875295, 42875299, aft"	0.846
"y2009, 42875303, 42875307, aft"	0.846
"y2009, 42875583, 597414736, aft"	0.793
"y2009, 42877849, 3778729682, nit"	3.555
"y2009, 42877856, 42917848, nit"	2.558
"y2009, 42885757, 2844853152, aft"	0.879
"y2009, 42888672, 42926409, eve"	1.154
"y2009, 42902880, 5780106490, mor"	1.263
"y2009, 42916402, 280638665, aft"	0.793
"y2009, 42920473, 42932888, eve"	1.154
"y2009, 42923061, 4202467348, mor"	1.201
"y2009, 4300929352, 6330229742, eve"	0.873
"y2009, 4347534783, 6188803960, mor"	1.535
"y2009, 4491359481, 4785165288, aft"	2.271
"y2009, 457192004, 599140012, mor"	0.685
"y2009, 4597668023, 4597668035, mor"	2.287
"y2009, 4597668026, 4597668036, eve"	1.785
"y2009, 4597668028, 4597668039, nit"	1.635
"y2009, 4597668039, 4597668040, aft"	1.755
"y2009, 4616536348, 4616536352, eve"	1.345
"y2009, 486819535, 4878831008, nit"	1.763
"y2009, 486867548, 3630249566, nit"	1.243
"y2009, 5287043128, 5287043132, mor"	1.06
"y2009, 541467364, 588455736, eve"	0.873
"y2009, 541467441, 588455736, eve"	1.31
"y2009, 561035333, 1506445808, aft"	1.396
"y2009, 561042191, 561042193, nit"	2.416
"y2009, 561042197, 561042199, nit"	2.265
"y2009, 588455743, 17730555865, nit"	1.01
"y2009, 588455743, 4158807592, aft"	1.1
"y2009, 589099734, 3734911590, aft"	1.398
"y2009, 589099734, 589099881, mor"	11.844
"y2009, 589927991, 589928037, nit"	2.188
"y2009, 589928035, 589928037, nit"	2.188
"y2009, 595245920, 1672106382, eve"	1.489
"y2009, 595939934, 4026478043, aft"	1.633
"y2009, 596775825, 596776224, aft"	1.483
"y2009, 596775867, 596775870, aft"	2.051
"y2009, 596775867, 596775882, mor"	1.95
"y2009, 596775900, 596775919, aft"	1.78
"y2009, 596775963, 596776032, aft"	1.78
"y2009, 596776046, 596788016, nit"	2.31
"y2009, 596776074, 596776127, mor"	2.237
"y2009, 596776103, 596776150, aft"	1.557
"y2009, 596776594, 596776613, aft"	0.585
"y2009, 596776594, 596776624, aft"	0.585
"y2009, 597294548, 597294551, aft"	0.793
"y2009, 597414788, 4501711070, mor"	1.263
"y2009, 597844596, 3026465132, eve"	1.748
"y2009, 598321849, 598321852, aft"	1.633
"y2009, 598321861, 598321902, aft"	1.633
"y2009, 598622251, 598622253, nit"	1.508
"y2009, 598629596, 598629627, mor"	0.685
"y2009, 598629626, 598629663, mor"	1.06
"y2009, 598633350, 598633359, mor"	1.06
"y2009, 599025400, 599029176, aft"	0.864
"y2009, 599029179, 599029182, aft"	0.864
"y2009, 61275380, 247120300, eve"	1.551
"y2009, 61275601, 62915521, eve"	1.551
"y2009, 61275605, 247120300, eve"	1.551
"y2009, 62915514, 62915527, aft"	1.75
"y2009, 62915516, 4215913809, mor"	3.142
"y2009, 62915516, 62915536, aft"	1.75
"y2009, 62915521, 62915536, nit"	1.598
"y2009, 62915525, 62915549, aft"	1.75
"y2009, 62915531, 4215913809, nit"	1.598
"y2011, 2141026498, 2141026506, eve"	2.0
"y2011, 246579753, 373903786, eve"	1.264
"y2011, 246580466, 246580758, eve"	1.264
"y2011, 2504882506, 4205440429, eve"	2.0
"y2011, 42428310, 42428312, eve"	1.057
"y2011, 42428431, 42428433, eve"	2.103
"y2011, 42428447, 42457319, eve"	2.103
"y2011, 42428714, 42428716, eve"	1.057
"y2011, 42428799, 42428807, eve"	1.057
"y2011, 42428869, 6198320765, eve"	2.036
"y2011, 42429685, 42445230, eve"	1.813
"y2011, 42429701, 42431777, eve"	2.934
"y2011, 42430342, 42430344, eve"	1.251
"y2011, 42430347, 42430350, eve"	1.251
"y2011, 42430352, 42430356, eve"	1.251
"y2011, 42430358, 42430361, eve"	1.251
"y2011, 42430677, 42430680, eve"	1.264
"y2011, 42430688, 42430691, eve"	1.264
"y2011, 42430886, 42449017, eve"	1.553
"y2011, 42430886, 42449886, eve"	1.553
"y2011, 42431002, 42431004, eve"	1.264
"y2011, 42431168, 1773084405, eve"	4.826
"y2011, 42431508, 42454758, eve"	1.264
"y2011, 42431643, 42432970, eve"	2.0
"y2011, 42432700, 42435675, eve"	1.813
"y2011, 42432905, 6431058183, eve"	2.0
"y2011, 42433161, 42433163, eve"	2.0
"y2011, 42434087, 42444051, eve"	1.553
"y2011, 42434142, 42442857, eve"	2.103
"y2011, 42435687, 42435702, eve"	1.813
"y2011, 42436701, 42445930, eve"	1.251
"y2011, 42436707, 42449961, eve"	1.553
"y2011, 42436914, 42459137, eve"	1.813
"y2011, 42437363, 42439972, eve"	1.057
"y2011, 42439025, 595314028, eve"	2.036
"y2011, 42439096, 42459436, eve"	1.264
"y2011, 42440463, 42449956, eve"	1.553
"y2011, 42445843, 42446138, eve"	2.0
"y2011, 42446721, 42446723, eve"	2.0
"y2011, 4288677093, 6177439759, eve"	1.553
"y2011, 561035349, 561035350, eve"	2.036
"y2011, 561035359, 561035360, eve"	2.036
"y2014, 100662028, 5676585288, eve"	2.961
"y2014, 106133084, 482536836, mor"	0.806
"y2014, 1061531429, 1061531777, nit"	2.925
"y2014, 1061531527, 1061531707, aft"	2.243
"y2014, 1061531682, 1061531768, mor"	0.765
"y2014, 1061531685, 5117963654, eve"	1.156
"y2014, 1061531695, 1061531803, eve"	1.477
"y2014, 1061531790, 1061531847, mor"	0.765
"y2014, 1258875424, 1258875444, aft"	1.223
"y2014, 1258875424, 1258875532, aft"	1.223
"y2014, 1504153626, 3579432161, nit"	1.315
"y2014, 1773084405, 1773084407, nit"	2.013
"y2014, 1825841700, 1825841743, mor"	0.845
"y2014, 1825841742, 4347550065, eve"	1.156
"y2014, 1919595915, 1919595925, mor"	1.005
