"y2015, 42430938, 42455013, eve"	2.588
"y2015, 42431037, 42431039, aft"	1.4
"y2015, 42431108, 42431111, aft"	1.4
"y2015, 42431201, 42433163, eve"	1.342
"y2015, 42431210, 42437218, nit"	1.843
"y2015, 42431453, 42434352, eve"	2.546
"y2015, 42431464, 42440737, eve"	2.099
"y2015, 42431464, 42442877, aft"	1.881
"y2015, 42431549, 42440020, aft"	2.712
"y2015, 42431626, 42449613, mor"	1.64
"y2015, 42431643, 42432974, aft"	1.027
"y2015, 42431649, 42455662, mor"	2.338
"y2015, 42431671, 42437423, eve"	2.099
"y2015, 42431674, 42437425, nit"	1.424
"y2015, 42431674, 42445994, nit"	1.424
"y2015, 42431677, 42437428, aft"	1.757
"y2015, 42431680, 42437436, eve"	1.522
"y2015, 42431797, 42431802, eve"	2.032
"y2015, 42431802, 4841945995, aft"	2.092
"y2015, 42432083, 1918039877, eve"	2.099
"y2015, 42432152, 42452040, aft"	3.157
"y2015, 42432184, 1773076513, aft"	0.067
"y2015, 42432194, 42432199, mor"	1.759
"y2015, 42432282, 42435470, nit"	1.923
"y2015, 42432444, 561042201, aft"	2.328
"y2015, 42432451, 42449942, eve"	3.964
"y2015, 42432585, 42439996, eve"	2.099
"y2015, 42432585, 42440001, nit"	1.967
"y2015, 42432589, 42435680, eve"	2.189
"y20015, 42432594, 42440163, eve"	1.904
"y2015, 42432598, 42440170, eve"	2.586
"y2015, 42432693, 42443556, nit"	2.532
"y2015, 42432834, 42443613, eve"	1.811
"y2015, 42432889, 2141026506, eve"	2.683
"y2015, 42432917, 42432926, aft"	1.373
"y2015, 42432926, 42432928, aft"	1.373
"y2015, 42432932, 42432933, eve"	1.342
"y2015, 42432954, 42432955, eve"	1.76
"y2015, 42432967, 42432970, aft"	1.027
"y2015, 42433030, 2499803009, eve"	1.342
"y2015, 42433161, 3099326116, aft"	1.373
"y2015, 42433173, 1705982030, nit"	1.61
"y2015, 42433578, 1919595926, nit"	2.069
"y2015, 42433581, 42448554, aft"	2.656
"y2015, 42433611, 42439960, eve"	2.164
"y2015, 42433620, 42435650, eve"	2.329
"y2015, 42433644, 42443975, aft"	1.912
"y2015, 42433743, 2141026499, nit"	2.021
"y2015, 42433927, 42435310, aft"	2.118
"y2015, 42433927, 42435497, aft"	2.118
"y2015, 42434072, 42452353, aft"	2.075
"y2015, 42434098, 42435997, eve"	1.965
"y2015, 42434166, 42444487, eve"	0.795
"y2015, 42434168, 42444491, aft"	1.027
"y2015, 42434169, 42444495, eve"	1.724
"y2015, 42434196, 4015190382, nit"	1.266
"y2015, 42434201, 42434205, nit"	2.791
"y2015, 42434201, 42442851, nit"	2.069
"y2015, 42434205, 42444827, eve"	0.769
"y2015, 42434354, 42434355, eve"	2.546
"y2015, 42434377, 42446152, aft"	1.373
"y2015, 42434807, 42439842, aft"	2.092
"y2015, 42434951, 3786901743, nit"	1.211
"y2015, 42434959, 42445378, mor"	1.415
"y2015, 42434959, 42449932, mor"	1.415
"y2015, 42435222, 42439488, aft"	1.452
"y2015, 42435231, 42439490, eve"	1.522
"y2015, 42435265, 42435266, mor"	2.215
"y2015, 42435266, 42435269, eve"	2.189
"y2015, 42435295, 42435301, aft"	1.928
"y2015, 42435341, 42435343, aft"	1.622
"y2015, 42435388, 596776534, mor"	1.375
"y2015, 42435451, 6123654602, eve"	2.068
"y2015, 42435491, 42445511, aft"	2.007
"y2015, 42435522, 42448257, eve"	0.759
"y2015, 42435645, 42444960, nit"	1.314
"y2015, 42435660, 42435663, mor"	1.227
"y2015, 42435660, 42445001, aft"	3.392
"y2015, 42435663, 5849918504, nit"	1.331
"y2015, 42435684, 42435687, eve"	2.189
"y2015, 42435763, 595703198, eve"	2.683
"y2015, 42435794, 42435802, nit"	1.61
"y2015, 42435810, 42435814, aft"	1.622
"y2015, 42436134, 42436135, mor"	2.303
"y2015, 42436411, 6211334202, eve"	2.314
"y2015, 42436439, 387180916, aft"	2.069
"y2015, 42436475, 42445225, eve"	2.099
"y2015, 42436481, 42438795, nit"	1.36
"y2015, 42436481, 42445230, nit"	1.36
"y2015, 42436486, 42445236, eve"	1.522
"y2015, 42436511, 42445953, nit"	1.424
"y2015, 42436514, 6177439750, aft"	2.266
"y2015, 42436519, 42449982, nit"	1.659
"y2015, 42436531, 6177439749, eve"	0.759
"y2015, 42436539, 42444810, mor"	1.186
"y2015, 42436541, 42444812, nit"	1.211
"y2015, 42436541, 42445736, nit"	1.211
"y2015, 42436578, 42448693, mor"	1.882
"y2015, 42436640, 596776349, eve"	3.047
"y2015, 42436700, 42446353, eve"	1.724
"y2015, 42436705, 42446998, mor"	1.302
"y2015, 42436710, 42442955, aft"	1.595
"y2015, 42436719, 406006393, eve"	2.473
"y2015, 42436748, 42446266, nit"	1.211
"y2015, 42436751, 42445411, eve"	2.487
"y2015, 42436917, 42447105, mor"	1.302
"y2015, 42436942, 42440737, eve"	2.099
"y2015, 42437018, 42437021, aft"	2.905
"y2015, 42437050, 4016646206, aft"	1.622
"y2015, 42437106, 42437108, nit"	1.826
"y2015, 42437333, 42442843, nit"	1.723
"y2015, 42437339, 42453601, aft"	3.494
"y2015, 42437339, 42455867, aft"	3.494
"y2015, 42437363, 42439981, nit"	1.858
"y2015, 42437371, 42454433, aft"	3.392
"y2015, 42437401, 246858431, nit"	2.361
"y2015, 42437612, 1918039864, nit"	1.266
"y2015, 42437644, 42445365, eve"	2.469
"y2015, 42437644, 42446701, nit"	2.091
"y2015, 42437678, 42446678, nit"	2.062
"y2015, 42437749, 3884569931, aft"	1.248
"y2015, 42437826, 5145531517, eve"	2.588
"y2015, 42437909, 6279091713, eve"	1.801
"y2015, 42437929, 371337165, nit"	1.169
"y2015, 42438704, 42444453, nit"	1.169
"y2015, 42438707, 42444456, aft"	1.452
"y2015, 42438784, 42440710, nit"	2.429
"y2015, 42438862, 1061531695, aft"	1.4
"y2015, 42438881, 42445926, nit"	1.832
"y2015, 42438881, 596775867, nit"	1.61
"y2015, 42438889, 42446991, eve"	2.759
"y2015, 42438894, 42442949, aft"	1.631
"y2015, 42438898, 370924677, eve"	2.473
"y2015, 42438963, 42445256, eve"	0.795
"y2015, 42439178, 1692450029, nit"	2.069
"y2015, 42439178, 42442881, mor"	0.994
"y2015, 42439191, 5137743341, eve"	2.588
"y2015, 42439203, 42453310, eve"	2.039
"y2015, 42439249, 42445558, nit"	1.244
"y2015, 42439392, 42446026, nit"	1.279
"y2015, 42439399, 42447115, mor"	1.343
"y2015, 42439399, 42447126, mor"	1.343
"y2015, 42439416, 42448257, eve"	0.759
"y2015, 42439537, 1692433940, nit"	1.314
"y2015, 42439840, 42439842, aft"	2.092
"y2015, 42439849, 2141026498, nit"	1.61
"y2015, 42439887, 2141026532, eve"	2.177
"y2015, 42439952, 42439955, eve"	2.164
"y2015, 42439968, 42439972, eve"	1.696
"y2015, 42439981, 5849918504, eve"	2.268
"y2015, 42439990, 42439994, nit"	1.912
"y2015, 42439994, 42439996, aft"	1.911
"y2015, 42440153, 42440452, nit"	2.532
"y2015, 42440326, 390519635, nit"	2.554
"y2015, 42440330, 42442889, mor"	0.994
"y2015, 42440343, 42440345, aft"	1.917
"y2015, 42440465, 42442952, mor"	0.994
"y2015, 42440566, 42440567, eve"	8.555
"y2015, 42440838, 42452015, nit"	2.069
"y2015, 42440934, 42445039, eve"	1.904
"y2015, 42442273, 42456197, aft"	3.157
"y2015, 42442286, 42445574, eve"	1.844
"y2015, 42442410, 42442415, mor"	2.004
"y2015, 42442432, 1061531491, aft"	1.83
"y2015, 42442848, 42442850, eve"	2.099
"y2015, 42442895, 42442898, mor"	0.994
"y2015, 42442902, 42442906, aft"	1.635
"y2015, 42442933, 42442935, nit"	2.069
"y2015, 42442943, 42442947, nit"	2.069
"y2015, 42442948, 42442949, mor"	1.687
"y2015, 42442957, 42449963, aft"	1.523
"y2015, 42443027, 42456060, mor"	2.338
"y2015, 42443052, 42444500, eve"	2.935
"y2015, 42443127, 1918039877, aft"	1.881
"y2015, 42443612, 596775951, nit"	1.371
"y2015, 42443614, 4862610026, mor"	1.302
"y2015, 42444230, 42444242, mor"	1.227
"y2015, 42444491, 42452812, nit"	1.244
"y2015, 42444897, 4557517554, nit"	2.062
"y2015, 42444964, 427842070, eve"	2.232
"y2015, 42445018, 42445020, eve"	1.904
"y2015, 42445037, 42455643, nit"	1.307
"y2015, 42445374, 3786901743, eve"	2.861
"y2015, 42445374, 42446935, nit"	1.266
"y2015, 42445378, 42445382, mor"	2.381
"y2015, 42445558, 42449017, nit"	2.791
"y2015, 42445651, 42445910, nit"	1.832
"y2015, 42445664, 42453999, aft"	0.736
"y2015, 42445680, 42449644, aft"	1.027
"y2015, 42445702, 42453038, mor"	2.578
"y2015, 42445769, 42449345, nit"	2.062
"y2015, 42445827, 42450057, eve"	1.637
"y2015, 42445885, 4597668031, mor"	1.882
"y2015, 42445909, 42445910, nit"	1.832
"y2015, 42445924, 42452353, aft"	2.053
"y2015, 42445947, 42445950, aft"	1.631
"y2015, 42445950, 596775946, eve"	2.33
"y2015, 42445961, 596775985, aft"	2.014
"y2015, 42446013, 42446016, eve"	2.709
"y2015, 42446177, 42446182, nit"	1.169
"y2015, 42446184, 589928038, mor"	1.375
"y2015, 42446466, 42446472, mor"	1.417
"y2015, 42446723, 3099326116, nit"	1.61
"y2015, 42446875, 42449890, aft"	0.067
"y2015, 42446933, 42446934, mor"	1.016
"y2015, 42446949, 42453005, eve"	3.383
"y2015, 42446971, 42446977, nit"	1.266
"y2015, 42447009, 4288677093, aft"	1.297
"y2015, 42448317, 42456598, nit"	1.211
"y2015, 42448317, 6177439750, aft"	2.266
"y2015, 42448552, 42448554, aft"	1.715
"y2015, 42448558, 1692433928, eve"	2.068
"y2015, 42448558, 5799117240, eve"	2.068
"y2015, 42448735, 42450037, aft"	1.027
"y2015, 42448811, 100522728, eve"	3.964
"y2015, 42449005, 42457660, aft"	1.027
"y2015, 42449947, 42449948, mor"	1.415
"y2015, 42450352, 247123651, aft"	0.975
"y2015, 42450641, 42451744, eve"	2.473
"y2015, 42451660, 42452067, nit"	1.595
"y2015, 42452613, 42453457, eve"	1.99
"y2015, 42452613, 42453468, eve"	1.99
"y2015, 42452975, 42455735, eve"	1.935
"y2015, 42453158, 42453160, eve"	2.588
"y2015, 42454328, 246648219, nit"	2.062
"y2015, 42460657, 42499527, nit"	1.086
"y2015, 42461394, 248606857, mor"	1.379
"y2015, 42461967, 42471707, eve"	1.394
"y2015, 42461967, 479715801, eve"	1.394
"y2015, 42463227, 42504053, eve"	1.096
"y2015, 42463350, 598033030, aft"	1.652
"y2015, 42463374, 42476532, nit"	0.657
"y2015, 42464273, 42482398, nit"	1.159
"y2015, 42464827, 4735727610, eve"	3.604
"y2015, 42464848, 42491585, nit"	1.501
"y2015, 42464866, 42464871, aft"	1.903
"y2015, 42464918, 42464923, aft"	1.903
"y22015, 42464932, 597711097, aft"	1.903
"y2015, 42464936, 42464938, aft"	2.623
"y2015, 42464958, 42464960, eve"	1.89
"y2015, 42464985, 42464988, eve"	1.89
"y2015, 42465246, 42465250, eve"	2.099
"y2015, 42466413, 42471733, eve"	1.245
"y2015, 42466921, 42471879, nit"	1.68
"y2015, 42467018, 42471722, eve"	1.394
"y2015, 42467023, 42471779, mor"	1.585
"y2015, 42467396, 42469876, eve"	2.282
"y2015, 42467507, 2568052329, eve"	1.346
"y2015, 42467551, 42526525, eve"	2.775
"y2015, 42469253, 42491608, eve"	1.433
"y2015, 42469640, 42469645, eve"	1.096
"y2015, 42470002, 42499461, nit"	1.335
"y2015, 42470075, 42476360, eve"	1.922
"y2015, 42470218, 42497116, nit"	1.292
"y2015, 42470218, 42512428, nit"	1.292
"y2015, 42470389, 42491632, nit"	1.844
"y2015, 42471736, 42471739, eve"	1.096
"y2015, 42471829, 42471833, eve"	1.394
"y2015, 42471852, 42481534, nit"	1.326
"y2015, 42472052, 42491724, eve"	0.176
"y2015, 42472052, 42491730, aft"	0.067
"y2015, 42472689, 42479378, aft"	1.936
"y2015, 42473203, 42505484, eve"	1.362
"y2015, 42473313, 5186081982, eve"	1.844
"y2015, 42473560, 42476340, eve"	1.922
"y2015, 42474549, 42474553, eve"	1.517
"y2015, 42474684, 42488278, nit"	1.68
"y2015, 42474795, 4205375731, eve"	2.69
"y2015, 42474819, 1259822844, aft"	1.998
"y2015, 42474894, 42475050, eve"	1.922
"y2015, 42474962, 42491641, eve"	1.433
"y2015, 42475021, 42520930, nit"	1.086
"y2015, 42475328, 42527626, mor"	1.48
"y2015, 42475502, 42486256, aft"	1.998
"y2015, 42475986, 42476092, eve"	1.096
"y2015, 42476378, 42476382, eve"	1.922
"y2015, 42476485, 42484200, nit"	1.217
"y2015, 42476494, 42476497, eve"	1.618
"y2015, 42476503, 42476509, nit"	0.657
"y2015, 42476503, 42509922, nit"	1.342
"y2015, 42476509, 42476514, nit"	0.657
"y2015, 42476522, 42476525, mor"	1.585
"y2015, 42476576, 42476580, eve"	1.026
"y2015, 42476629, 42476636, nit"	1.159
"y2015, 42476673, 42476675, nit"	1.159
"y2015, 42476779, 42523539, eve"	3.343
"y2015, 42477901, 42481546, nit"	1.326
"y2015, 42478031, 42491439, mor"	1.48
"y2015, 42478170, 598227919, eve"	4.555
"y2015, 42478438, 42499407, eve"	2.099
"y2015, 42479023, 42492250, eve"	5.203
"y2015, 42480143, 42484194, nit"	1.051
"y2015, 42482398, 2089937767, nit"	1.159
"y2015, 42482726, 598629587, nit"	1.292
"y2015, 42484241, 42500194, aft"	1.936
"y2015, 42484776, 42484782, mor"	1.543
"y2015, 42484776, 42511215, mor"	1.543
"y2015, 42484790, 42491697, aft"	0.067
"y2015, 42484790, 552189311, mor"	1.543
"y2015, 42485763, 42511123, nit"	1.086
"y2015, 42486667, 2969849194, nit"	1.086
"y2015, 42486667, 42489066, nit"	1.086
"y2015, 42488313, 42520585, nit"	1.326
"y2015, 42489006, 42489010, eve"	2.756
"y2015, 42489547, 42491906, aft"	0.067
"y2015, 42490941, 42490968, eve"	1.346
"y2015, 42490956, 42504253, aft"	1.652
"y2015, 42491136, 42505442, nit"	1.68
"y2015, 42491569, 544352781, eve"	0.176
"y2015, 42491592, 2312641459, eve"	0.176
"y2015, 42491592, 42491599, eve"	1.433
"y2015, 42491649, 42491751, aft"	0.067
"y2015, 42491682, 42491685, eve"	0.176
"y2015, 42491688, 42491690, eve"	0.176
"y2015, 42491834, 42491841, aft"	0.067
"y2015, 42491841, 42491845, aft"	0.067
"y2015, 42491856, 2317435446, aft"	0.067
"y2015, 42491880, 42491883, eve"	0.176
"y2015, 42491930, 42491932, aft"	0.067
"y2015, 42491934, 544348752, aft"	0.067
"y2015, 42492119, 42521443, eve"	1.655
"y2015, 42492210, 42492213, eve"	5.203
"y2015, 42493572, 42515788, nit"	1.086
"y2015, 42496931, 42502458, aft"	1.936
"y2015, 42497456, 42502851, nit"	1.086
"y2015, 42497958, 598622280, nit"	1.292
"y2015, 42498324, 42535489, nit"	1.455
"y2015, 42498587, 42517060, nit"	1.983
"y2015, 42504290, 42520724, aft"	1.652
"y2015, 42504529, 42505475, eve"	1.362
"y2015, 42505415, 6291247293, eve"	1.346
"y2015, 42505428, 598033005, eve"	2.011
"y2015, 42505446, 42505449, eve"	1.346
"y2015, 42505479, 42505482, nit"	1.482
"y2015, 42505503, 42505507, nit"	1.335
"y2015, 42505581, 42505584, eve"	1.081
"y2015, 42505791, 42510369, mor"	1.543
"y2015, 42508120, 598035427, eve"	1.096
"y2015, 42509036, 42513684, nit"	1.086
"y2015, 42510861, 42523684, eve"	2.69
"y2015, 42511930, 42511934, aft"	1.936
"y2015, 42518909, 42530139, eve"	1.118
"y2015, 42524622, 5838943038, aft"	1.936
"y2015, 42723765, 588114431, mor"	0.792
"y2015, 42734276, 42734280, eve"	1.233
"y2015, 42737772, 6414060803, eve"	0.881
"y2015, 42739311, 42756052, eve"	0.881
"y2015, 42741378, 2408379339, nit"	1.17
"y2015, 42747180, 567820415, eve"	1.233
"y2015, 42752942, 42752947, eve"	0.881
"y2015, 42763869, 42776417, eve"	1.233
"y2015, 42772379, 65477451, nit"	1.089
"y2015, 42772607, 772812121, nit"	1.089
"y2015, 42792313, 42821932, aft"	0.736
"y2015, 42793187, 106110474, eve"	0.956
"y2015, 42796341, 42817812, mor"	1.944
"y2015, 42796462, 481250111, mor"	0.83
"y2015, 42798203, 277747484, eve"	0.759
"y2015, 42798750, 457813273, nit"	1.292
"y2015, 42798993, 5052550010, aft"	0.067
"y2015, 42801114, 42825292, eve"	1.844
"y2015, 42801644, 528909156, nit"	1.292
"y2015, 42801929, 4202929436, nit"	1.086
"y2015, 42802052, 42887230, eve"	1.129
"y2015, 42802054, 455517919, mor"	1.543
"y2015, 42803578, 42846208, eve"	0.881
"y2015, 42804178, 1934649857, nit"	0.643
"y2015, 42805172, 42885580, mor"	1.543
"y2015, 42805713, 42821974, eve"	0.759
"y2015, 42807083, 42807086, eve"	0.776
"y2015, 42807102, 42807105, eve"	0.776
"y2015, 42807113, 42807116, eve"	0.776
"y2015, 42807575, 42818534, eve"	2.691
"y2015, 42807758, 42910631, mor"	0.83
"y2015, 42808954, 3160141321, aft"	0.067
"y2015, 42809385, 42833466, eve"	0.176
"y2015, 42815123, 42876809, nit"	2.134
"y2015, 42815194, 42883619, eve"	0.176
"y2015, 42815840, 42841778, eve"	2.787
"y2015, 42817789, 2844853158, nit"	1.159
"y2015, 42819447, 42819450, aft"	0.067
"y2015, 42819450, 3275549766, eve"	0.176
"y2015, 42819560, 2503677681, nit"	2.034
"y2015, 42820459, 3160141327, aft"	0.067
"y2015, 42820836, 597294547, eve"	1.511
"y2015, 42820844, 42832518, mor"	0.73
"y2015, 42821912, 42821917, eve"	0.759
"y2015, 42821920, 42821927, mor"	0.73
"y2015, 42821980, 42821983, mor"	0.73
"y2015, 42825303, 42825304, mor"	0.73
"y2015, 42825313, 597294481, eve"	0.956
"y2015, 42825314, 42825315, mor"	0.73
"y2015, 42825316, 42825317, eve"	0.956
"y2015, 42825422, 42883830, eve"	0.176
"y2015, 42827136, 42883860, aft"	0.067
"y2015, 42827962, 42879504, mor"	0.83
"y2015, 42832274, 42850759, nit"	1.086
"y2015, 42832494, 277046690, mor"	0.73
"y2015, 42832509, 42832512, aft"	0.736
"y2015, 42832531, 42896796, eve"	2.749
"y2015, 42833316, 42856521, eve"	2.027
"y2015, 42836389, 276317215, mor"	0.73
"y2015, 42836592, 455890212, mor"	1.543
"y2015, 42837163, 42885604, mor"	1.543
"y2015, 42839122, 106134113, mor"	0.83
"y2015, 42843268, 42844259, eve"	3.272
"y2015, 42844299, 42844301, aft"	1.311
"y2015, 42844306, 276204477, nit"	0.643
"y2015, 42844306, 2963821776, aft"	1.095
"y2015, 42844394, 42856636, aft"	1.297
"y2015, 42846757, 42874655, nit"	1.192
"y2015, 42846760, 42895454, aft"	1.095
"y2015, 42847895, 6390471615, eve"	2.303
"y2015, 42855355, 42856620, aft"	1.297
"y2015, 42859905, 42873607, eve"	0.176
"y2015, 42862310, 2446054616, nit"	0.657
"y2015, 42864751, 42867854, eve"	1.377
"y2015, 42864789, 42870329, eve"	2.457
"y2015, 42865618, 277629186, nit"	3.114
"y2015, 42865836, 2433000850, eve"	0.881
"y2015, 42866238, 42883824, aft"	0.067
"y2015, 42868615, 42885572, eve"	1.129
"y2015, 42870335, 42870338, eve"	2.457
"y2015, 42873607, 42873611, eve"	0.176
"y2015, 42873633, 42883788, aft"	0.067
"y2015, 42874057, 42874058, eve"	2.027
"y2015, 42874628, 42874631, aft"	2.376
"y2015, 42874669, 42874672, nit"	1.192
"y2015, 42875084, 42875088, nit"	3.114
"y2015, 42876795, 42908517, aft"	1.196
"y2015, 42879504, 42910642, eve"	0.881
"y2015, 42883490, 452380985, aft"	0.067
"y2015, 42883544, 5020036166, eve"	0.176
"y2015, 42883606, 42883610, eve"	0.176
"y2015, 42883628, 42883632, eve"	0.176
"y2015, 42883857, 42883860, aft"	0.067
"y2015, 42885663, 42885673, eve"	1.129
"y2015, 42890438, 597241928, eve"	2.303
"y2015, 42895454, 106134113, eve"	0.881
"y2015, 42902880, 2089938031, aft"	0.736
"y2015, 42904206, 6390471607, nit"	0.657
"y2015, 42917872, 42932884, nit"	1.084
"y2015, 42923772, 3569858112, aft"	1.196
"y2015, 42935231, 42938169, eve"	0.693
"y2015, 4347534767, 4347534783, aft"	3.585
"y2015, 43475344767, 6188803960, eve"	2.33
"y2015, 451028301, 588036484, nit"	0.946
"y2015, 452241511, 452246180, eve"	0.176
"y2015, 452246180, 452274107, nit"	1.086
"y2015, 455517898, 455517919, aft"	0.736
"y2015, 4597668023, 4597668036, aft"	1.851
"y2015, 4597668026, 4597668038, eve"	3.084
"y2015, 4597668029, 4597668041, aft"	1.555
"y2015, 4597668040, 4597668041, eve"	2.786
"y2015, 481250022, 481250072, mor"	0.868
"y2015, 486859031, 486872598, eve"	0.863
"y2015, 486864458, 486873125, eve"	2.339
"y2015, 486867405, 486867432, aft"	1.923
"y2015, 486867459, 486867513, eve"	1.883
"y2015, 486867513, 486867534, eve"	1.978
"y2015, 486868830, 486868873, eve"	0.956
"y2015, 486873125, 486873300, eve"	2.756
"y2015, 5123193545, 5123193547, aft"	0.067
"y2015, 541467370, 2406325294, nit"	1.826
"y2015, 541467441, 588036495, nit"	1.826
"y2015, 5513142013, 5966703965, eve"	0.776
"y2015, 559865278, 598050847, eve"	1.394
"y2015, 562073915, 562073919, nit"	0.657
"y2015, 562073919, 562073924, aft"	1.297
"y2015, 588455736, 5161246307, nit"	1.826
"y2015, 595245920, 1672106385, aft"	0.975
"y2015, 596400164, 3369446016, mor"	0.792
"y2015, 596775935, 596775941, mor"	1.384
"y2015, 596775935, 596775951, aft"	2.014
"y2015, 596776017, 596776027, eve"	1.724
"y2015, 596776057, 596776063, mor"	1.384
"y2015, 597294491, 598433545, nit"	0.643
"y2015, 597363857, 597363867, eve"	0.693
"y2015, 597414627, 597414736, eve"	0.759
"y2015, 597728063, 597826204, aft"	1.903
"y2015, 599041350, 599057140, aft"	0.736
"y2015, 599041376, 599041381, aft"	0.736
"y2015, 60915916, 595749116, nit"	0.867
"y2015, 60924012, 60924107, eve"	1.233
"y2009, 1061531447, 1061531509, eve"	1.99
"y2009, 1061531447, 1061531685, nit"	1.221
"y2009, 1061531504, 1061531727, eve"	1.353
"y2009, 1061531509, 1061531777, eve"	1.99
"y2009, 1061531527, 1061531787, aft"	1.533
"y2009, 1061531550, 1061531683, mor"	2.367
"y2009, 1061531593, 1061531847, nit"	1.473
"y2009, 1061531597, 1061531608, mor"	2.043
"y2009, 1061531682, 1061531731, eve"	1.707
"y2009, 1061531727, 1061531730, aft"	1.623
"y2009, 1061531768, 1061531810, aft"	1.528
"y2009, 1241742627, 1241742743, eve"	2.998
"y2009, 1258875524, 1258875665, nit"	1.165
"y2009, 1258875665, 4209410683, nit"	1.165
"y2009, 1506445808, 3579432156, nit"	0.93
"y2009, 1692433914, 1692433916, aft"	2.559
"y2009, 1692433924, 1692433928, aft"	2.14
"y2009, 1692433939, 1692433940, nit"	1.451
"y2009, 1692433940, 1692433941, mor"	2.295
"y2009, 1705982030, 2141026506, nit"	1.22
"y2009, 1764400298, 1764400304, nit"	0.903
"y2009, 1773060097, 1773060099, aft"	1.112
"y2009, 1773063787, 1773063789, nit"	1.01
"y2009, 1773084402, 1773121034, mor"	2.292
"y2009, 1773121034, 4015190382, nit"	1.517
"y2009, 1904847201, 3938728149, nit"	1.459
"y2009, 1918039869, 1918039897, eve"	2.027
"y2009, 1918039877, 1918039896, mor"	3.645
"y2009, 1918039898, 1918039901, eve"	2.704
"y2009, 1934650086, 3778245561, nit"	0.845
"y2009, 2063038040, 2297358951, mor"	1.889
"y2009, 2089937860, 2089937867, mor"	1.201
"y2009, 2089937894, 2089937898, aft"	0.892
"y2009, 2089937970, 2089937981, nit"	0.816
"y2009, 2089938041, 4501715955, aft"	0.879
"y2009, 2141026492, 3099327966, eve"	1.274
"y2009, 2141026506, 3099327952, aft"	1.06
"y2009, 2282435319, 2282435335, nit"	1.041
"y2009, 2385899523, 2408448901, nit"	1.714
"y2009, 246579753, 373903786, aft"	1.974
"y2009, 246580444, 246580466, nit"	2.205
"y2009, 246580466, 246580758, aft"	1.974
"y2009, 246580736, 246580758, nit"	2.205
"y2009, 246858433, 373880031, nit"	2.376
"y2009, 246858445, 246890098, aft"	2.182
"y2009, 246911576, 588593059, eve"	3.79
"y2009, 272195271, 2821304136, nit"	2.125
"y2009, 276207583, 597294548, mor"	1.263
"y2009, 276298577, 276299282, aft"	0.879
"y2009, 276298577, 4501715955, mor"	1.201
"y2009, 276299039, 597414713, nit"	0.96
"y2009, 276299128, 276299284, mor"	1.201
"y2009, 276299137, 276314230, aft"	0.879
"y2009, 276299308, 276299310, mor"	1.201
"y2009, 276299309, 276299310, aft"	0.879
"y2009, 276314246, 597414713, aft"	0.879
"y2009, 276314964, 276314975, nit"	0.816
"y2009, 277028673, 277768073, mor"	1.201
"y2009, 277029037, 2089937983, mor"	1.263
"y2009, 277030943, 2089937951, aft"	0.892
"y2009, 277031086, 3324555215, mor"	1.201
"y2009, 277628622, 277628738, aft"	0.892
"y2009, 277628735, 2089937872, aft"	0.953
"y2009, 277628976, 2089937884, aft"	0.892
"y2009, 277628987, 2089937884, aft"	0.892
"y2009, 277630884, 5329772415, nit"	0.816
"y2009, 277631039, 5763709814, nit"	0.816
"y2009, 277743735, 455517898, eve"	0.614
"y2009, 277786878, 277786880, mor"	1.263
"y2009, 277787653, 2089937882, aft"	0.953
"y2009, 277787733, 5328161306, aft"	0.953
"y2009, 278634702, 1258945357, aft"	1.375
"y2009, 2795569886, 3785693707, aft"	0.793
"y2009, 2795569886, 3785693708, mor"	1.263
"y2009, 2802726394, 6219469864, aft"	1.257
"y2009, 280636423, 1934654565, nit"	0.816
"y2009, 2844853152, 2844853154, aft"	0.879
"y2009, 2844853157, 2844853159, nit"	1.473
"y2009, 2844853158, 2844853160, mor"	1.263
"y2009, 3046713421, 6181861015, aft"	1.257
"y2009, 3099326117, 3099326121, eve"	1.274
"y2009, 339044224, 4841945995, eve"	2.034
"y2009, 3530981376, 3530981377, mor"	1.201
"y2009, 3567807957, 4778174564, nit"	1.49
"y2009, 358448394, 4557517549, nit"	1.105
"y2009, 370924957, 3734911590, aft"	1.398
"y2009, 371337239, 2140994070, nit"	2.338
"y2009, 3718672443, 4557495130, aft"	1.738
"y2009, 3718672443, 6173564360, aft"	1.856
"y2009, 373850916, 589928047, nit"	2.188
"y2009, 3874543794, 5421246262, nit"	1.037
"y2009, 4205565533, 6279091713, eve"	1.971
"y2009, 42421775, 42428653, nit"	1.472
"y2009, 42421800, 42424851, mor"	1.069
"y2009, 42421809, 42428663, eve"	1.661
"y2009, 42421889, 42432191, nit"	1.731
"y2009, 42421941, 42421960, mor"	1.303
"y2009, 42421941, 42453902, nit"	1.01
"y2009, 42421969, 4347550065, nit"	1.875
"y2009, 42421985, 3533937800, aft"	2.019
"y2009, 42422042, 42428376, aft"	2.051
"y2009, 42422592, 595295501, eve"	1.743
"y2009, 42423020, 42434965, nit"	1.303
"y2009, 42424025, 371209940, aft"	0.585
"y2009, 42424089, 371037237, nit"	1.468
"y2009, 42424225, 42427915, mor"	1.699
"y2009, 42424225, 42438859, aft"	1.934
"y2009, 42424619, 42436353, aft"	1.388
"y2009, 42425088, 42438068, aft"	0.697
"y2009, 42425127, 42434904, eve"	1.274
"y2009, 42425570, 42435331, aft"	2.242
"y2009, 42427251, 42440350, mor"	1.303
"y2009, 42427278, 42427281, nit"	1.763
"y2009, 42427281, 42427300, nit"	1.521
"y2009, 42427319, 42427322, nit"	1.769
